1 -> 158427 | media : 1.897618
190 -> 152 | media : 154.052632
191 -> 132 | media : 159.303030
192 -> 107 | media : 167.523364
193 -> 79 | media : 140.063291
194 -> 63 | media : 431.492063
195 -> 57 | media : 453.157895
196 -> 50 | media : 238.440000
197 -> 39 | media : 299.487179
198 -> 42 | media : 211.047619
199 -> 40 | media : 190.225000
200 -> 23 | media : 671.391304
201 -> 14 | media : 293.714286
202 -> 6 | media : 617.666667
203 -> 3 | media : 685.333333
204 -> 3 | media : 1685.666667
205 -> 3 | media : 204.000000
206 -> 2 | media : 927.500000
208 -> 1 | media : 1227.000000
212 -> 2 | media : 763.000000
