1 -> 73302 | media : 7.979209
169 -> 111 | media : 231.153153
170 -> 116 | media : 214.767241
171 -> 111 | media : 301.045045
172 -> 136 | media : 239.183824
173 -> 164 | media : 378.518293
174 -> 187 | media : 293.812834
175 -> 188 | media : 152.627660
176 -> 233 | media : 188.055794
177 -> 265 | media : 298.000000
178 -> 311 | media : 145.083601
179 -> 289 | media : 207.750865
180 -> 321 | media : 171.012461
181 -> 317 | media : 100.946372
182 -> 392 | media : 138.484694
183 -> 339 | media : 294.224189
184 -> 390 | media : 253.194872
185 -> 406 | media : 264.593596
186 -> 449 | media : 238.737194
187 -> 455 | media : 137.336264
188 -> 493 | media : 127.888438
189 -> 538 | media : 379.180297
190 -> 622 | media : 180.450161
191 -> 681 | media : 117.753304
192 -> 772 | media : 286.579016
193 -> 906 | media : 249.578366
194 -> 997 | media : 282.453360
195 -> 1034 | media : 163.124758
196 -> 1083 | media : 315.013850
197 -> 1167 | media : 220.796058
198 -> 1239 | media : 94.112187
199 -> 1414 | media : 196.519095
200 -> 1522 | media : 89.540736
201 -> 1540 | media : 215.650649
202 -> 1459 | media : 95.762166
203 -> 1590 | media : 134.119497
204 -> 1656 | media : 144.112923
205 -> 1640 | media : 221.756707
206 -> 1600 | media : 205.256250
207 -> 1588 | media : 165.967884
208 -> 1633 | media : 231.782609
209 -> 1666 | media : 118.480192
210 -> 1695 | media : 102.815929
211 -> 1738 | media : 153.791139
212 -> 1813 | media : 168.802537
213 -> 1825 | media : 366.871233
214 -> 1829 | media : 80.431383
215 -> 1851 | media : 135.826040
216 -> 1855 | media : 73.362264
217 -> 1833 | media : 116.166939
218 -> 1773 | media : 272.639030
219 -> 1785 | media : 79.900280
220 -> 1672 | media : 128.545455
221 -> 1563 | media : 219.269354
222 -> 1416 | media : 169.100989
223 -> 1391 | media : 234.920201
224 -> 1317 | media : 120.040243
225 -> 1199 | media : 79.064220
226 -> 1088 | media : 77.992647
227 -> 983 | media : 138.773143
228 -> 877 | media : 153.128848
229 -> 813 | media : 182.626076
230 -> 725 | media : 142.575172
231 -> 613 | media : 312.301794
232 -> 582 | media : 95.481100
233 -> 475 | media : 107.644211
234 -> 427 | media : 349.918033
235 -> 364 | media : 130.662088
236 -> 286 | media : 219.374126
237 -> 211 | media : 403.744076
238 -> 185 | media : 326.259459
239 -> 127 | media : 494.393701
240 -> 102 | media : 287.421569
241 -> 115 | media : 294.391304
242 -> 61 | media : 444.786885
243 -> 44 | media : 497.704545
244 -> 26 | media : 761.730769
245 -> 21 | media : 1632.523810
246 -> 12 | media : 1486.250000
247 -> 6 | media : 1943.000000
248 -> 2 | media : 714.500000
249 -> 1 | media : 1745.000000
