1 -> 62009 | media : 3.046074
178 -> 1148 | media : 37.032230
179 -> 1132 | media : 40.178445
180 -> 1247 | media : 35.634322
181 -> 1369 | media : 36.571950
182 -> 1382 | media : 28.112880
183 -> 1465 | media : 34.778157
184 -> 1551 | media : 31.226306
185 -> 1593 | media : 36.132454
186 -> 1657 | media : 35.639710
187 -> 1697 | media : 37.029464
188 -> 1751 | media : 28.537978
189 -> 1826 | media : 28.710296
190 -> 1933 | media : 31.203828
191 -> 2059 | media : 23.837300
192 -> 2088 | media : 28.842433
193 -> 2116 | media : 30.141304
194 -> 2125 | media : 29.210824
195 -> 2056 | media : 31.375486
196 -> 2105 | media : 34.356295
197 -> 2017 | media : 29.059494
198 -> 1936 | media : 27.154959
199 -> 1986 | media : 27.888218
200 -> 1827 | media : 28.247947
201 -> 1704 | media : 28.505282
202 -> 1739 | media : 27.266820
203 -> 1652 | media : 28.056295
204 -> 1512 | media : 32.007275
205 -> 1544 | media : 30.696244
206 -> 1475 | media : 26.608814
207 -> 1387 | media : 30.400144
208 -> 1325 | media : 32.317736
209 -> 1306 | media : 30.145482
210 -> 1315 | media : 32.685932
211 -> 1166 | media : 32.049743
212 -> 1144 | media : 37.115385
213 -> 1105 | media : 52.124887
214 -> 988 | media : 34.265182
215 -> 965 | media : 41.286010
216 -> 910 | media : 38.093407
217 -> 855 | media : 51.851462
218 -> 756 | media : 49.944444
219 -> 725 | media : 40.913103
220 -> 628 | media : 52.170382
221 -> 620 | media : 41.927419
222 -> 566 | media : 46.938163
223 -> 478 | media : 46.154812
224 -> 423 | media : 47.442080
225 -> 379 | media : 64.514512
226 -> 319 | media : 39.495298
227 -> 274 | media : 60.551095
228 -> 231 | media : 70.831169
229 -> 157 | media : 118.458599
230 -> 129 | media : 77.868217
231 -> 91 | media : 79.538462
232 -> 82 | media : 173.317073
233 -> 57 | media : 139.877193
234 -> 39 | media : 199.179487
235 -> 28 | media : 111.321429
236 -> 26 | media : 188.346154
237 -> 25 | media : 129.640000
238 -> 16 | media : 51.000000
239 -> 25 | media : 87.600000
240 -> 16 | media : 323.062500
241 -> 14 | media : 29.571429
242 -> 16 | media : 92.625000
243 -> 9 | media : 498.888889
244 -> 7 | media : 196.571429
245 -> 1 | media : 991.000000
246 -> 1 | media : 40.000000
248 -> 1 | media : 307.000000
