1 -> 129261 | media : 1.121908
95 -> 452 | media : 46.639381
96 -> 482 | media : 45.394191
97 -> 474 | media : 43.244726
98 -> 524 | media : 35.398855
99 -> 601 | media : 43.668885
100 -> 607 | media : 36.736409
101 -> 699 | media : 59.902718
102 -> 719 | media : 42.773296
103 -> 763 | media : 38.394495
104 -> 817 | media : 37.055080
105 -> 872 | media : 32.708716
106 -> 931 | media : 36.805585
107 -> 954 | media : 36.648847
108 -> 1020 | media : 36.175490
109 -> 1065 | media : 39.587793
110 -> 1057 | media : 38.798486
111 -> 1188 | media : 35.569865
112 -> 1199 | media : 27.519600
113 -> 1352 | media : 33.058432
114 -> 1346 | media : 34.231055
115 -> 1386 | media : 32.559885
116 -> 1320 | media : 27.607576
117 -> 1405 | media : 25.290391
118 -> 1520 | media : 31.094079
119 -> 1616 | media : 22.137376
120 -> 1683 | media : 27.506239
121 -> 1666 | media : 24.473589
122 -> 1722 | media : 25.263066
123 -> 1768 | media : 22.984729
124 -> 1908 | media : 22.990566
125 -> 2060 | media : 27.093204
126 -> 2108 | media : 21.346774
127 -> 2178 | media : 22.197429
128 -> 2239 | media : 24.186690
129 -> 2376 | media : 21.670034
130 -> 2256 | media : 25.453901
131 -> 2327 | media : 21.482596
132 -> 2301 | media : 24.528466
133 -> 2368 | media : 22.729307
134 -> 2283 | media : 27.000000
135 -> 2353 | media : 22.650234
136 -> 2394 | media : 19.243108
137 -> 2455 | media : 33.582077
138 -> 2505 | media : 22.040719
139 -> 2347 | media : 21.132084
140 -> 2267 | media : 18.970004
141 -> 2269 | media : 24.439401
142 -> 2200 | media : 20.962727
143 -> 2182 | media : 29.111366
144 -> 2189 | media : 21.005482
145 -> 2141 | media : 21.797291
146 -> 2172 | media : 21.538674
147 -> 2069 | media : 29.253746
148 -> 1989 | media : 28.063348
149 -> 1962 | media : 24.621305
150 -> 2012 | media : 25.219682
151 -> 1861 | media : 28.904890
152 -> 1964 | media : 30.547862
153 -> 1849 | media : 23.637101
154 -> 1727 | media : 32.896931
155 -> 1735 | media : 26.957925
156 -> 1593 | media : 44.163214
157 -> 1498 | media : 29.361148
158 -> 1425 | media : 31.083509
159 -> 1373 | media : 30.196650
160 -> 1322 | media : 34.298033
161 -> 1260 | media : 24.149206
162 -> 1175 | media : 36.285106
163 -> 1089 | media : 30.765840
164 -> 1055 | media : 33.082464
165 -> 901 | media : 36.451720
166 -> 802 | media : 42.229426
167 -> 793 | media : 33.170240
168 -> 763 | media : 37.634338
169 -> 761 | media : 40.751643
170 -> 649 | media : 37.369800
171 -> 583 | media : 37.092624
172 -> 525 | media : 48.502857
173 -> 460 | media : 43.586957
174 -> 396 | media : 55.580808
175 -> 362 | media : 44.049724
176 -> 322 | media : 58.440994
177 -> 325 | media : 66.547692
178 -> 292 | media : 57.544521
179 -> 270 | media : 49.007407
180 -> 272 | media : 55.411765
181 -> 244 | media : 46.430328
182 -> 197 | media : 54.238579
183 -> 195 | media : 35.830769
184 -> 189 | media : 81.629630
185 -> 162 | media : 37.512346
186 -> 142 | media : 68.866197
187 -> 121 | media : 36.380165
188 -> 112 | media : 33.258929
189 -> 83 | media : 39.518072
190 -> 69 | media : 179.463768
191 -> 64 | media : 81.187500
192 -> 60 | media : 71.133333
193 -> 50 | media : 50.720000
194 -> 39 | media : 36.282051
195 -> 36 | media : 47.972222
196 -> 29 | media : 30.103448
197 -> 21 | media : 54.476190
198 -> 23 | media : 22.826087
199 -> 16 | media : 61.562500
200 -> 14 | media : 36.928571
201 -> 7 | media : 134.714286
202 -> 4 | media : 180.250000
203 -> 7 | media : 370.428571
204 -> 3 | media : 48.666667
206 -> 2 | media : 465.000000
