2014/2/1
1 -> 166 | media : 7.536145
8 -> 8 | media : 0.875000
9 -> 7 | media : 3.142857
10 -> 4 | media : 0.750000
11 -> 5 | media : 1.400000
12 -> 4 | media : 5.250000
13 -> 2 | media : 0.000000
14 -> 7 | media : 0.285714
15 -> 4 | media : 1.000000
16 -> 7 | media : 0.428571
17 -> 11 | media : 0.181818
18 -> 3 | media : 0.333333
19 -> 5 | media : 2.600000
20 -> 5 | media : 3.400000
22 -> 1 | media : 0.000000
23 -> 2 | media : 0.000000
25 -> 1 | media : 0.000000
26 -> 1 | media : 0.000000
2014/2/1
1 -> 82 | media : 13.548780
2 -> 45 | media : 11.111111
3 -> 13 | media : 5.384615
4 -> 9 | media : 13.222222
5 -> 17 | media : 3.470588
6 -> 10 | media : 5.000000
7 -> 12 | media : 2.583333
8 -> 10 | media : 2.400000
9 -> 3 | media : 7.666667
10 -> 8 | media : 3.125000
11 -> 5 | media : 0.800000
12 -> 2 | media : 8.500000
13 -> 5 | media : 0.800000
14 -> 4 | media : 0.250000
15 -> 2 | media : 0.000000
16 -> 3 | media : 0.000000
17 -> 7 | media : 0.571429
18 -> 5 | media : 0.000000
19 -> 3 | media : 5.666667
20 -> 2 | media : 0.000000
21 -> 5 | media : 0.400000
23 -> 1 | media : 6.000000
26 -> 1 | media : 0.000000
2014/2/1
1 -> 64 | media : 18.453125
2 -> 36 | media : 11.527778
3 -> 19 | media : 6.157895
4 -> 8 | media : 14.000000
5 -> 12 | media : 5.083333
6 -> 9 | media : 1.000000
7 -> 9 | media : 6.111111
8 -> 10 | media : 1.300000
9 -> 5 | media : 5.000000
10 -> 2 | media : 0.000000
11 -> 2 | media : 1.500000
12 -> 5 | media : 3.800000
13 -> 4 | media : 4.250000
14 -> 7 | media : 0.714286
15 -> 11 | media : 0.454545
16 -> 5 | media : 0.800000
17 -> 3 | media : 0.000000
19 -> 2 | media : 8.000000
20 -> 2 | media : 0.500000
21 -> 2 | media : 1.000000
22 -> 1 | media : 0.000000
23 -> 1 | media : 0.000000
26 -> 2 | media : 1.000000
35 -> 1 | media : 2.000000
36 -> 1 | media : 0.000000
38 -> 1 | media : 0.000000
39 -> 1 | media : 0.000000
40 -> 1 | media : 1.000000
2014/2/1
1 -> 57 | media : 21.035088
2 -> 36 | media : 11.583333
3 -> 16 | media : 6.437500
4 -> 16 | media : 8.875000
5 -> 4 | media : 17.000000
6 -> 3 | media : 10.333333
7 -> 6 | media : 6.000000
9 -> 1 | media : 2.000000
10 -> 1 | media : 16.000000
11 -> 1 | media : 1.000000
12 -> 2 | media : 8.000000
13 -> 4 | media : 0.250000
14 -> 6 | media : 0.166667
15 -> 6 | media : 1.833333
16 -> 8 | media : 0.875000
17 -> 6 | media : 0.500000
18 -> 5 | media : 0.400000
19 -> 2 | media : 0.000000
20 -> 8 | media : 2.125000
21 -> 3 | media : 0.666667
22 -> 2 | media : 0.500000
25 -> 1 | media : 2.000000
29 -> 1 | media : 2.000000
30 -> 1 | media : 1.000000
31 -> 1 | media : 1.000000
32 -> 2 | media : 0.000000
36 -> 1 | media : 0.000000
37 -> 3 | media : 0.333333
38 -> 4 | media : 0.250000
40 -> 1 | media : 0.000000
2014/2/1
1 -> 40 | media : 32.150000
2 -> 18 | media : 18.333333
3 -> 10 | media : 11.600000
4 -> 10 | media : 13.600000
5 -> 11 | media : 4.454545
6 -> 9 | media : 5.444444
7 -> 5 | media : 3.600000
8 -> 4 | media : 0.750000
9 -> 3 | media : 1.333333
10 -> 4 | media : 4.250000
11 -> 2 | media : 1.500000
12 -> 2 | media : 9.000000
13 -> 1 | media : 0.000000
14 -> 4 | media : 5.250000
15 -> 3 | media : 1.333333
16 -> 4 | media : 1.000000
17 -> 2 | media : 1.000000
18 -> 4 | media : 0.750000
19 -> 1 | media : 0.000000
20 -> 1 | media : 21.000000
22 -> 1 | media : 1.000000
2014/2/1
1 -> 35 | media : 36.457143
2 -> 24 | media : 15.375000
3 -> 7 | media : 15.857143
4 -> 7 | media : 22.285714
5 -> 7 | media : 7.000000
6 -> 6 | media : 5.500000
7 -> 12 | media : 1.833333
8 -> 9 | media : 0.666667
9 -> 7 | media : 0.428571
10 -> 5 | media : 3.800000
11 -> 5 | media : 0.200000
12 -> 2 | media : 4.000000
13 -> 5 | media : 2.400000
14 -> 8 | media : 2.750000
15 -> 7 | media : 0.142857
16 -> 4 | media : 0.750000
17 -> 5 | media : 0.200000
18 -> 3 | media : 0.000000
19 -> 3 | media : 0.666667
20 -> 1 | media : 16.000000
21 -> 1 | media : 1.000000
22 -> 1 | media : 0.000000
23 -> 2 | media : 0.500000
24 -> 2 | media : 0.500000
25 -> 2 | media : 1.000000
2014/2/1
1 -> 48 | media : 26.333333
2 -> 21 | media : 17.333333
3 -> 11 | media : 12.363636
4 -> 7 | media : 21.142857
5 -> 8 | media : 5.500000
6 -> 3 | media : 14.000000
7 -> 12 | media : 2.333333
8 -> 18 | media : 0.722222
9 -> 11 | media : 0.363636
10 -> 1 | media : 16.000000
11 -> 5 | media : 0.400000
12 -> 5 | media : 3.200000
13 -> 4 | media : 4.500000
14 -> 5 | media : 0.200000
15 -> 15 | media : 0.400000
16 -> 9 | media : 0.444444
17 -> 8 | media : 0.125000
19 -> 1 | media : 1.000000
20 -> 2 | media : 0.500000
21 -> 2 | media : 8.000000
24 -> 3 | media : 0.000000
25 -> 1 | media : 0.000000
26 -> 1 | media : 0.000000
27 -> 1 | media : 0.000000
2014/2/1
1 -> 38 | media : 32.552632
2 -> 29 | media : 13.620690
3 -> 12 | media : 8.833333
4 -> 13 | media : 12.846154
5 -> 9 | media : 6.888889
6 -> 7 | media : 4.142857
7 -> 7 | media : 6.285714
8 -> 5 | media : 2.600000
9 -> 4 | media : 0.750000
10 -> 5 | media : 4.600000
11 -> 6 | media : 0.833333
12 -> 2 | media : 1.000000
13 -> 1 | media : 16.000000
14 -> 4 | media : 4.250000
15 -> 1 | media : 0.000000
21 -> 2 | media : 1.500000
22 -> 2 | media : 8.500000
2014/2/1
1 -> 41 | media : 29.731707
2 -> 27 | media : 16.444444
3 -> 7 | media : 18.000000
4 -> 4 | media : 36.750000
5 -> 6 | media : 11.666667
6 -> 2 | media : 23.500000
7 -> 6 | media : 3.500000
8 -> 9 | media : 1.666667
9 -> 4 | media : 1.250000
10 -> 4 | media : 4.250000
11 -> 2 | media : 1.500000
13 -> 2 | media : 6.500000
14 -> 1 | media : 16.000000
15 -> 2 | media : 1.000000
16 -> 4 | media : 1.000000
17 -> 1 | media : 1.000000
18 -> 1 | media : 2.000000
21 -> 1 | media : 16.000000
23 -> 1 | media : 1.000000
2014/2/1
1 -> 49 | media : 26.142857
2 -> 28 | media : 13.750000
3 -> 11 | media : 12.181818
4 -> 8 | media : 17.125000
5 -> 9 | media : 6.555556
6 -> 9 | media : 4.777778
7 -> 9 | media : 3.888889
8 -> 11 | media : 0.636364
9 -> 5 | media : 1.200000
10 -> 4 | media : 2.500000
11 -> 2 | media : 5.000000
13 -> 3 | media : 11.333333
14 -> 2 | media : 1.000000
15 -> 4 | media : 1.250000
16 -> 3 | media : 0.333333
17 -> 2 | media : 0.000000
21 -> 1 | media : 16.000000
22 -> 1 | media : 1.000000
23 -> 1 | media : 0.000000
2014/2/1
1 -> 51 | media : 24.078431
2 -> 32 | media : 14.531250
3 -> 13 | media : 10.307692
4 -> 5 | media : 26.000000
5 -> 5 | media : 11.000000
6 -> 10 | media : 3.500000
7 -> 14 | media : 3.357143
8 -> 10 | media : 0.700000
9 -> 4 | media : 1.250000
10 -> 5 | media : 6.600000
12 -> 1 | media : 0.000000
13 -> 1 | media : 17.000000
14 -> 2 | media : 1.000000
15 -> 4 | media : 0.250000
16 -> 3 | media : 0.333333
17 -> 4 | media : 0.250000
18 -> 2 | media : 0.000000
20 -> 2 | media : 0.500000
21 -> 1 | media : 1.000000
22 -> 5 | media : 3.800000
23 -> 2 | media : 0.000000
24 -> 4 | media : 0.000000
25 -> 2 | media : 0.000000
26 -> 1 | media : 0.000000
29 -> 2 | media : 0.000000
30 -> 2 | media : 0.000000
31 -> 2 | media : 0.500000
32 -> 2 | media : 0.000000
33 -> 1 | media : 0.000000
38 -> 1 | media : 0.000000
2014/2/1
1 -> 32 | media : 40.250000
2 -> 19 | media : 18.105263
3 -> 8 | media : 15.750000
4 -> 11 | media : 11.636364
5 -> 12 | media : 5.583333
6 -> 11 | media : 1.909091
7 -> 8 | media : 4.625000
8 -> 9 | media : 2.000000
9 -> 7 | media : 2.857143
10 -> 4 | media : 7.750000
11 -> 5 | media : 1.000000
12 -> 5 | media : 4.600000
13 -> 2 | media : 0.500000
14 -> 1 | media : 1.000000
15 -> 1 | media : 0.000000
16 -> 1 | media : 0.000000
17 -> 1 | media : 0.000000
19 -> 1 | media : 0.000000
21 -> 2 | media : 0.500000
22 -> 1 | media : 17.000000
23 -> 1 | media : 1.000000
26 -> 1 | media : 1.000000
2014/2/1
1 -> 52 | media : 25.884615
2 -> 26 | media : 12.961538
3 -> 17 | media : 7.764706
4 -> 15 | media : 7.933333
5 -> 13 | media : 5.307692
6 -> 8 | media : 4.250000
7 -> 10 | media : 4.200000
8 -> 6 | media : 0.333333
9 -> 12 | media : 2.166667
10 -> 11 | media : 2.272727
11 -> 4 | media : 0.250000
12 -> 8 | media : 2.125000
13 -> 4 | media : 0.000000
14 -> 1 | media : 0.000000
15 -> 3 | media : 1.333333
16 -> 4 | media : 0.500000
17 -> 3 | media : 1.000000
18 -> 3 | media : 0.333333
19 -> 2 | media : 0.500000
21 -> 1 | media : 16.000000
26 -> 2 | media : 0.500000
2014/2/1
1 -> 53 | media : 25.471698
2 -> 29 | media : 12.517241
3 -> 11 | media : 15.090909
4 -> 9 | media : 13.222222
5 -> 6 | media : 7.500000
6 -> 2 | media : 4.000000
7 -> 5 | media : 15.200000
8 -> 1 | media : 1.000000
9 -> 4 | media : 4.750000
10 -> 5 | media : 1.400000
11 -> 1 | media : 0.000000
12 -> 4 | media : 8.000000
13 -> 1 | media : 1.000000
15 -> 1 | media : 2.000000
16 -> 5 | media : 0.400000
17 -> 6 | media : 0.166667
18 -> 7 | media : 0.714286
19 -> 3 | media : 0.666667
20 -> 1 | media : 0.000000
21 -> 3 | media : 5.000000
22 -> 3 | media : 1.000000
23 -> 2 | media : 0.500000
24 -> 1 | media : 0.000000
25 -> 1 | media : 0.000000
30 -> 1 | media : 1.000000
31 -> 1 | media : 0.000000
2014/2/1
1 -> 49 | media : 29.000000
2 -> 24 | media : 13.625000
3 -> 7 | media : 22.142857
4 -> 9 | media : 12.888889
5 -> 6 | media : 3.333333
6 -> 4 | media : 4.750000
7 -> 3 | media : 7.000000
8 -> 5 | media : 1.400000
9 -> 9 | media : 3.000000
10 -> 10 | media : 0.800000
11 -> 5 | media : 0.800000
12 -> 2 | media : 10.500000
13 -> 4 | media : 3.500000
14 -> 2 | media : 0.500000
15 -> 1 | media : 0.000000
17 -> 1 | media : 1.000000
18 -> 4 | media : 0.250000
19 -> 5 | media : 0.400000
20 -> 6 | media : 1.333333
21 -> 2 | media : 6.000000
22 -> 3 | media : 0.333333
23 -> 2 | media : 0.000000
24 -> 2 | media : 0.500000
25 -> 1 | media : 0.000000
26 -> 3 | media : 0.333333
27 -> 3 | media : 1.000000
28 -> 1 | media : 1.000000
29 -> 1 | media : 0.000000
30 -> 1 | media : 0.000000
34 -> 1 | media : 1.000000
36 -> 1 | media : 0.000000
2014/2/1
1 -> 35 | media : 38.828571
2 -> 25 | media : 14.840000
3 -> 9 | media : 16.888889
4 -> 5 | media : 20.600000
5 -> 2 | media : 8.500000
6 -> 2 | media : 18.500000
7 -> 2 | media : 12.000000
8 -> 3 | media : 1.000000
9 -> 5 | media : 7.400000
10 -> 4 | media : 0.750000
11 -> 3 | media : 1.666667
12 -> 1 | media : 8.000000
13 -> 1 | media : 24.000000
20 -> 1 | media : 16.000000
21 -> 4 | media : 0.250000
22 -> 2 | media : 0.500000
23 -> 4 | media : 1.250000
24 -> 2 | media : 0.500000
25 -> 2 | media : 1.500000
26 -> 3 | media : 1.000000
27 -> 2 | media : 1.000000
2014/2/1
1 -> 58 | media : 23.517241
2 -> 33 | media : 10.696970
3 -> 15 | media : 12.933333
4 -> 7 | media : 12.714286
5 -> 6 | media : 8.666667
6 -> 6 | media : 5.666667
7 -> 2 | media : 2.500000
8 -> 3 | media : 9.333333
10 -> 2 | media : 8.500000
11 -> 1 | media : 1.000000
12 -> 1 | media : 5.000000
13 -> 1 | media : 32.000000
21 -> 1 | media : 15.000000
22 -> 1 | media : 1.000000
25 -> 3 | media : 3.000000
26 -> 3 | media : 2.000000
27 -> 1 | media : 1.000000
2014/2/1
1 -> 48 | media : 28.645833
2 -> 31 | media : 11.774194
3 -> 19 | media : 8.947368
4 -> 9 | media : 10.444444
5 -> 6 | media : 11.666667
6 -> 2 | media : 0.500000
7 -> 5 | media : 3.400000
8 -> 4 | media : 3.000000
9 -> 4 | media : 1.250000
10 -> 4 | media : 4.000000
11 -> 1 | media : 1.000000
12 -> 4 | media : 2.000000
13 -> 1 | media : 29.000000
21 -> 1 | media : 16.000000
22 -> 1 | media : 1.000000
23 -> 2 | media : 2.000000
24 -> 2 | media : 0.000000
27 -> 1 | media : 1.000000
28 -> 3 | media : 1.666667
29 -> 1 | media : 1.000000
30 -> 1 | media : 0.000000
31 -> 1 | media : 1.000000
35 -> 1 | media : 2.000000
37 -> 1 | media : 0.000000
38 -> 1 | media : 0.000000
40 -> 1 | media : 1.000000
2014/2/1
1 -> 65 | media : 20.753846
2 -> 37 | media : 10.702703
3 -> 19 | media : 10.947368
4 -> 11 | media : 6.727273
5 -> 7 | media : 6.000000
6 -> 4 | media : 5.250000
7 -> 11 | media : 1.363636
8 -> 12 | media : 1.333333
9 -> 8 | media : 2.375000
10 -> 2 | media : 3.500000
11 -> 5 | media : 3.400000
12 -> 5 | media : 1.400000
13 -> 2 | media : 5.000000
19 -> 1 | media : 16.000000
27 -> 1 | media : 2.000000
28 -> 2 | media : 1.500000
29 -> 2 | media : 0.500000
30 -> 4 | media : 0.500000
32 -> 1 | media : 1.000000
34 -> 2 | media : 1.000000
35 -> 2 | media : 0.500000
36 -> 1 | media : 2.000000
41 -> 2 | media : 0.500000
42 -> 2 | media : 0.500000
43 -> 1 | media : 0.000000
45 -> 1 | media : 0.000000
46 -> 1 | media : 0.000000
47 -> 1 | media : 0.000000
2014/2/1
1 -> 62 | media : 21.935484
2 -> 38 | media : 11.263158
3 -> 19 | media : 9.947368
4 -> 7 | media : 12.571429
5 -> 4 | media : 16.750000
6 -> 1 | media : 1.000000
7 -> 4 | media : 2.250000
8 -> 7 | media : 3.857143
9 -> 2 | media : 9.000000
10 -> 3 | media : 0.666667
11 -> 1 | media : 16.000000
12 -> 1 | media : 18.000000
19 -> 1 | media : 16.000000
27 -> 1 | media : 1.000000
28 -> 1 | media : 5.000000
29 -> 2 | media : 0.500000
30 -> 5 | media : 0.400000
35 -> 5 | media : 0.200000
36 -> 4 | media : 0.750000
37 -> 2 | media : 0.500000
38 -> 3 | media : 0.666667
40 -> 1 | media : 0.000000
41 -> 1 | media : 0.000000
42 -> 1 | media : 0.000000
43 -> 1 | media : 0.000000
2014/2/1
1 -> 69 | media : 20.681159
2 -> 31 | media : 9.645161
3 -> 18 | media : 9.388889
4 -> 10 | media : 7.700000
5 -> 11 | media : 7.272727
6 -> 8 | media : 0.625000
7 -> 4 | media : 2.000000
8 -> 3 | media : 0.666667
9 -> 3 | media : 7.666667
10 -> 2 | media : 2.500000
11 -> 1 | media : 3.000000
12 -> 1 | media : 17.000000
13 -> 2 | media : 7.500000
20 -> 1 | media : 2.000000
21 -> 2 | media : 3.500000
22 -> 1 | media : 7.000000
29 -> 1 | media : 1.000000
31 -> 2 | media : 1.000000
32 -> 3 | media : 0.333333
33 -> 3 | media : 0.666667
34 -> 1 | media : 0.000000
35 -> 1 | media : 2.000000
36 -> 1 | media : 2.000000
40 -> 2 | media : 1.000000
41 -> 5 | media : 0.000000
42 -> 4 | media : 0.250000
43 -> 1 | media : 0.000000
46 -> 1 | media : 2.000000
48 -> 1 | media : 1.000000
2014/2/1
1 -> 105 | media : 13.123810
2 -> 69 | media : 5.449275
3 -> 45 | media : 3.888889
4 -> 18 | media : 3.388889
5 -> 22 | media : 3.272727
6 -> 7 | media : 2.142857
7 -> 13 | media : 1.153846
8 -> 7 | media : 2.714286
9 -> 6 | media : 4.000000
10 -> 1 | media : 1.000000
11 -> 2 | media : 1.500000
12 -> 3 | media : 7.000000
13 -> 1 | media : 16.000000
19 -> 1 | media : 1.000000
20 -> 2 | media : 4.000000
21 -> 1 | media : 7.000000
26 -> 1 | media : 2.000000
27 -> 1 | media : 0.000000
28 -> 5 | media : 1.000000
29 -> 4 | media : 0.750000
30 -> 6 | media : 0.500000
31 -> 6 | media : 0.500000
32 -> 4 | media : 0.000000
34 -> 1 | media : 0.000000
38 -> 1 | media : 0.000000
2014/2/1
1 -> 108 | media : 13.212963
2 -> 68 | media : 5.308824
3 -> 21 | media : 8.238095
4 -> 10 | media : 7.300000
5 -> 5 | media : 10.000000
6 -> 4 | media : 2.500000
7 -> 4 | media : 2.500000
8 -> 7 | media : 2.285714
9 -> 9 | media : 2.888889
10 -> 6 | media : 0.333333
11 -> 3 | media : 0.333333
12 -> 2 | media : 16.000000
19 -> 1 | media : 1.000000
20 -> 1 | media : 0.000000
21 -> 1 | media : 0.000000
22 -> 2 | media : 7.000000
23 -> 2 | media : 0.500000
24 -> 1 | media : 0.000000
27 -> 2 | media : 0.500000
28 -> 2 | media : 0.000000
29 -> 1 | media : 0.000000
30 -> 2 | media : 1.500000
31 -> 2 | media : 0.500000
32 -> 4 | media : 0.750000
37 -> 1 | media : 0.000000
38 -> 1 | media : 0.000000
39 -> 1 | media : 0.000000
40 -> 2 | media : 0.000000
41 -> 1 | media : 0.000000
42 -> 3 | media : 1.000000
43 -> 1 | media : 3.000000
44 -> 2 | media : 0.500000
45 -> 1 | media : 0.000000
49 -> 1 | media : 1.000000
50 -> 1 | media : 0.000000
2014/2/1
1 -> 94 | media : 14.531915
2 -> 58 | media : 6.068966
3 -> 30 | media : 5.700000
4 -> 11 | media : 7.090909
5 -> 11 | media : 5.181818
6 -> 3 | media : 5.333333
7 -> 8 | media : 1.375000
8 -> 7 | media : 0.714286
9 -> 6 | media : 4.833333
10 -> 2 | media : 2.500000
11 -> 1 | media : 0.000000
12 -> 2 | media : 16.500000
20 -> 1 | media : 2.000000
21 -> 2 | media : 2.500000
22 -> 2 | media : 1.500000
23 -> 1 | media : 1.000000
24 -> 1 | media : 0.000000
25 -> 1 | media : 0.000000
26 -> 3 | media : 0.333333
27 -> 3 | media : 0.000000
28 -> 2 | media : 0.500000
29 -> 4 | media : 0.500000
30 -> 3 | media : 0.666667
31 -> 1 | media : 0.000000
32 -> 2 | media : 0.000000
33 -> 2 | media : 1.000000
34 -> 2 | media : 0.500000
