2014/2/1
19 -> 4 | media : 1.000000
20 -> 1 | media : 16.000000
21 -> 3 | media : 0.000000
22 -> 2 | media : 1.000000
23 -> 1 | media : 0.000000
24 -> 1 | media : 1.000000
2014/2/1
1 -> 116 | media : 13.206897
2 -> 64 | media : 9.156250
3 -> 18 | media : 6.500000
4 -> 13 | media : 10.230769
5 -> 11 | media : 5.363636
6 -> 15 | media : 1.600000
7 -> 27 | media : 0.814815
8 -> 29 | media : 0.586207
9 -> 10 | media : 1.900000
10 -> 3 | media : 0.000000
11 -> 3 | media : 0.000000
12 -> 5 | media : 0.200000
13 -> 8 | media : 0.375000
14 -> 11 | media : 0.454545
15 -> 7 | media : 0.857143
16 -> 5 | media : 0.200000
17 -> 3 | media : 0.000000
20 -> 4 | media : 4.250000
21 -> 6 | media : 0.166667
22 -> 1 | media : 0.000000
27 -> 1 | media : 1.000000
28 -> 1 | media : 0.000000
2014/2/1
1 -> 108 | media : 15.509259
2 -> 68 | media : 7.176471
3 -> 29 | media : 5.310345
4 -> 12 | media : 10.000000
5 -> 17 | media : 4.529412
6 -> 15 | media : 2.400000
7 -> 13 | media : 2.076923
8 -> 12 | media : 2.000000
9 -> 7 | media : 3.428571
10 -> 4 | media : 0.500000
11 -> 5 | media : 0.400000
12 -> 2 | media : 0.000000
13 -> 2 | media : 0.500000
15 -> 2 | media : 0.000000
16 -> 4 | media : 0.000000
17 -> 2 | media : 0.000000
20 -> 2 | media : 4.000000
21 -> 3 | media : 3.000000
2014/2/1
1 -> 90 | media : 18.622222
2 -> 60 | media : 9.816667
3 -> 24 | media : 4.333333
4 -> 19 | media : 3.473684
5 -> 22 | media : 4.090909
6 -> 21 | media : 2.857143
7 -> 12 | media : 3.250000
8 -> 7 | media : 1.000000
9 -> 5 | media : 5.600000
10 -> 3 | media : 1.333333
11 -> 3 | media : 0.666667
12 -> 2 | media : 0.500000
13 -> 1 | media : 5.000000
14 -> 2 | media : 0.500000
15 -> 1 | media : 0.000000
19 -> 2 | media : 5.500000
20 -> 1 | media : 5.000000
2014/2/1
1 -> 101 | media : 16.178218
2 -> 58 | media : 10.103448
3 -> 16 | media : 6.062500
4 -> 17 | media : 6.411765
5 -> 29 | media : 3.206897
6 -> 23 | media : 1.478261
7 -> 11 | media : 4.545455
8 -> 10 | media : 2.000000
9 -> 2 | media : 8.500000
10 -> 4 | media : 1.500000
11 -> 2 | media : 0.000000
12 -> 3 | media : 0.333333
13 -> 5 | media : 0.000000
16 -> 2 | media : 0.500000
19 -> 1 | media : 16.000000
2014/2/1
1 -> 78 | media : 21.512821
2 -> 48 | media : 9.395833
3 -> 29 | media : 4.965517
4 -> 24 | media : 5.208333
5 -> 12 | media : 2.416667
6 -> 11 | media : 3.181818
7 -> 13 | media : 3.692308
8 -> 9 | media : 2.666667
9 -> 4 | media : 5.250000
10 -> 7 | media : 2.285714
11 -> 3 | media : 0.000000
12 -> 4 | media : 0.250000
13 -> 2 | media : 0.500000
14 -> 1 | media : 0.000000
15 -> 1 | media : 1.000000
16 -> 1 | media : 0.000000
19 -> 1 | media : 16.000000
2014/2/1
1 -> 83 | media : 20.867470
2 -> 52 | media : 8.230769
3 -> 26 | media : 5.846154
4 -> 21 | media : 6.476190
5 -> 15 | media : 3.866667
6 -> 11 | media : 0.727273
7 -> 10 | media : 3.700000
8 -> 13 | media : 1.615385
9 -> 11 | media : 2.818182
10 -> 9 | media : 0.777778
11 -> 8 | media : 0.250000
12 -> 8 | media : 0.125000
13 -> 6 | media : 0.833333
14 -> 3 | media : 0.333333
