2014/2/1
1 -> 456 | media : 5.289474
2014/2/1
1 -> 109 | media : 23.899083
2 -> 73 | media : 7.397260
3 -> 30 | media : 3.033333
4 -> 12 | media : 7.833333
5 -> 3 | media : 9.000000
6 -> 1 | media : 22.000000
7 -> 1 | media : 32.000000
19 -> 1 | media : 16.000000
2014/2/1
1 -> 125 | media : 20.856000
2 -> 86 | media : 6.674419
3 -> 37 | media : 2.567568
4 -> 15 | media : 5.466667
5 -> 8 | media : 5.000000
6 -> 1 | media : 16.000000
7 -> 1 | media : 21.000000
8 -> 1 | media : 11.000000
20 -> 1 | media : 16.000000
2014/2/1
1 -> 80 | media : 33.950000
2 -> 52 | media : 8.980769
3 -> 19 | media : 5.421053
4 -> 9 | media : 9.666667
5 -> 6 | media : 3.500000
6 -> 1 | media : 32.000000
7 -> 1 | media : 32.000000
20 -> 1 | media : 16.000000
2014/2/1
1 -> 92 | media : 29.250000
2 -> 60 | media : 8.600000
3 -> 19 | media : 3.736842
4 -> 10 | media : 5.600000
5 -> 8 | media : 4.875000
6 -> 5 | media : 5.400000
7 -> 1 | media : 32.000000
8 -> 1 | media : 0.000000
20 -> 1 | media : 16.000000
2014/2/1
1 -> 103 | media : 25.796117
2 -> 66 | media : 8.121212
3 -> 35 | media : 2.628571
4 -> 23 | media : 2.913043
5 -> 9 | media : 4.666667
6 -> 2 | media : 9.000000
7 -> 1 | media : 32.000000
21 -> 1 | media : 16.000000
2014/2/1
1 -> 78 | media : 34.166667
2 -> 43 | media : 13.116279
3 -> 17 | media : 4.058824
4 -> 6 | media : 12.666667
5 -> 2 | media : 16.500000
6 -> 1 | media : 20.000000
7 -> 1 | media : 32.000000
22 -> 1 | media : 16.000000
2014/2/1
1 -> 60 | media : 47.166667
2 -> 35 | media : 14.171429
3 -> 8 | media : 9.750000
4 -> 1 | media : 48.000000
5 -> 5 | media : 8.000000
6 -> 3 | media : 8.000000
7 -> 1 | media : 32.000000
21 -> 1 | media : 16.000000
2014/2/1
1 -> 59 | media : 45.949153
2 -> 40 | media : 12.275000
3 -> 15 | media : 6.533333
4 -> 4 | media : 17.000000
5 -> 1 | media : 32.000000
7 -> 2 | media : 12.000000
8 -> 2 | media : 12.000000
21 -> 1 | media : 16.000000
2014/2/1
1 -> 86 | media : 30.720930
2 -> 51 | media : 10.529412
3 -> 16 | media : 5.625000
4 -> 10 | media : 6.500000
5 -> 4 | media : 10.750000
7 -> 1 | media : 32.000000
8 -> 1 | media : 16.000000
22 -> 1 | media : 16.000000
2014/2/1
1 -> 96 | media : 26.937500
2 -> 56 | media : 9.750000
3 -> 16 | media : 5.062500
4 -> 11 | media : 5.545455
5 -> 5 | media : 10.400000
6 -> 1 | media : 16.000000
7 -> 1 | media : 32.000000
22 -> 1 | media : 16.000000
2014/2/1
1 -> 83 | media : 33.156627
2 -> 54 | media : 8.370370
3 -> 28 | media : 3.500000
4 -> 14 | media : 4.714286
5 -> 7 | media : 5.000000
6 -> 8 | media : 3.750000
7 -> 3 | media : 11.666667
8 -> 1 | media : 2.000000
21 -> 1 | media : 16.000000
2014/2/1
1 -> 78 | media : 34.525641
2 -> 50 | media : 9.020000
3 -> 19 | media : 5.105263
4 -> 8 | media : 8.500000
5 -> 8 | media : 5.375000
6 -> 5 | media : 9.000000
7 -> 2 | media : 11.000000
8 -> 1 | media : 3.000000
21 -> 1 | media : 13.000000
22 -> 1 | media : 3.000000
2014/2/1
1 -> 97 | media : 27.567010
2 -> 55 | media : 8.000000
3 -> 22 | media : 3.181818
4 -> 18 | media : 4.333333
5 -> 18 | media : 2.444444
6 -> 13 | media : 4.076923
7 -> 5 | media : 4.800000
8 -> 2 | media : 1.500000
9 -> 1 | media : 4.000000
20 -> 1 | media : 5.000000
21 -> 1 | media : 11.000000
2014/2/1
1 -> 70 | media : 39.428571
2 -> 41 | media : 9.414634
3 -> 12 | media : 6.500000
4 -> 8 | media : 10.000000
5 -> 8 | media : 3.000000
6 -> 10 | media : 6.600000
7 -> 3 | media : 6.333333
8 -> 4 | media : 2.250000
9 -> 1 | media : 1.000000
20 -> 1 | media : 16.000000
2014/2/1
1 -> 53 | media : 52.962264
2 -> 23 | media : 17.086957
3 -> 8 | media : 9.750000
4 -> 8 | media : 7.125000
5 -> 9 | media : 6.555556
6 -> 6 | media : 7.833333
7 -> 2 | media : 8.000000
8 -> 2 | media : 1.500000
9 -> 1 | media : 0.000000
21 -> 1 | media : 16.000000
2014/2/1
1 -> 86 | media : 31.023256
2 -> 54 | media : 8.370370
3 -> 12 | media : 7.000000
4 -> 6 | media : 10.333333
5 -> 10 | media : 6.600000
6 -> 10 | media : 3.000000
7 -> 7 | media : 4.285714
8 -> 2 | media : 1.000000
9 -> 2 | media : 0.000000
21 -> 1 | media : 16.000000
2014/2/1
1 -> 83 | media : 32.686747
2 -> 48 | media : 8.937500
3 -> 14 | media : 6.428571
4 -> 5 | media : 10.400000
5 -> 11 | media : 6.363636
6 -> 9 | media : 7.000000
7 -> 6 | media : 1.333333
9 -> 1 | media : 1.000000
19 -> 1 | media : 15.000000
20 -> 1 | media : 1.000000
2014/2/1
1 -> 77 | media : 36.844156
2 -> 44 | media : 9.704545
3 -> 10 | media : 5.700000
4 -> 11 | media : 7.000000
5 -> 6 | media : 13.333333
6 -> 4 | media : 10.250000
7 -> 2 | media : 1.000000
8 -> 2 | media : 3.500000
19 -> 1 | media : 16.000000
2014/2/1
1 -> 93 | media : 27.591398
2 -> 67 | media : 6.522388
3 -> 25 | media : 3.520000
4 -> 18 | media : 4.611111
5 -> 16 | media : 4.812500
6 -> 10 | media : 3.800000
7 -> 10 | media : 1.400000
8 -> 4 | media : 0.250000
9 -> 2 | media : 0.000000
10 -> 2 | media : 0.500000
20 -> 1 | media : 2.000000
21 -> 2 | media : 3.500000
22 -> 1 | media : 7.000000
2014/2/1
1 -> 192 | media : 13.552083
2 -> 120 | media : 4.233333
3 -> 28 | media : 2.321429
4 -> 16 | media : 4.937500
5 -> 17 | media : 3.352941
6 -> 10 | media : 5.700000
7 -> 7 | media : 0.857143
8 -> 6 | media : 0.666667
9 -> 4 | media : 0.250000
10 -> 2 | media : 0.000000
19 -> 1 | media : 1.000000
20 -> 2 | media : 7.500000
2014/2/1
1 -> 128 | media : 21.007812
2 -> 74 | media : 4.797297
3 -> 27 | media : 3.703704
4 -> 15 | media : 4.533333
5 -> 15 | media : 4.200000
6 -> 15 | media : 1.733333
7 -> 10 | media : 3.800000
8 -> 7 | media : 0.714286
9 -> 2 | media : 1.000000
10 -> 2 | media : 0.500000
11 -> 4 | media : 1.250000
12 -> 1 | media : 1.000000
19 -> 2 | media : 0.500000
20 -> 2 | media : 0.000000
21 -> 1 | media : 0.000000
22 -> 2 | media : 7.000000
23 -> 2 | media : 0.500000
2014/2/1
1 -> 176 | media : 14.176136
2 -> 104 | media : 4.865385
3 -> 25 | media : 3.120000
4 -> 17 | media : 3.176471
5 -> 15 | media : 5.600000
6 -> 10 | media : 4.400000
7 -> 3 | media : 5.666667
8 -> 3 | media : 1.000000
20 -> 1 | media : 2.000000
21 -> 2 | media : 3.000000
22 -> 1 | media : 2.000000
23 -> 1 | media : 0.000000
24 -> 2 | media : 3.000000
25 -> 1 | media : 0.000000
2014/2/1
1 -> 171 | media : 15.327485
2 -> 100 | media : 4.690000
3 -> 36 | media : 2.583333
4 -> 25 | media : 1.800000
5 -> 26 | media : 2.000000
6 -> 18 | media : 2.166667
7 -> 13 | media : 3.384615
8 -> 3 | media : 0.666667
18 -> 1 | media : 13.000000
19 -> 1 | media : 2.000000
20 -> 1 | media : 1.000000
2014/2/1
1 -> 194 | media : 13.304124
2 -> 96 | media : 5.552083
3 -> 35 | media : 2.228571
4 -> 19 | media : 2.947368
5 -> 21 | media : 2.142857
6 -> 21 | media : 3.142857
7 -> 10 | media : 0.600000
8 -> 5 | media : 0.200000
9 -> 3 | media : 0.666667
10 -> 5 | media : 0.800000
11 -> 4 | media : 1.000000
19 -> 2 | media : 2.000000
20 -> 2 | media : 6.000000
2014/2/1
1 -> 210 | media : 12.090476
2 -> 128 | media : 4.015625
3 -> 53 | media : 1.962264
4 -> 38 | media : 1.973684
5 -> 27 | media : 2.185185
6 -> 15 | media : 2.866667
7 -> 13 | media : 0.461538
8 -> 3 | media : 0.333333
9 -> 3 | media : 0.000000
10 -> 4 | media : 0.250000
11 -> 4 | media : 0.500000
12 -> 6 | media : 0.166667
13 -> 1 | media : 0.000000
18 -> 1 | media : 12.000000
19 -> 2 | media : 2.000000
2014/2/1
1 -> 200 | media : 12.650000
2 -> 113 | media : 4.707965
3 -> 46 | media : 1.869565
4 -> 23 | media : 1.782609
5 -> 24 | media : 2.166667
6 -> 20 | media : 3.450000
7 -> 12 | media : 1.250000
8 -> 9 | media : 0.777778
9 -> 3 | media : 1.333333
10 -> 1 | media : 0.000000
13 -> 1 | media : 0.000000
19 -> 2 | media : 6.500000
20 -> 2 | media : 1.500000
2014/2/1
1 -> 192 | media : 13.677083
2 -> 113 | media : 4.318584
3 -> 49 | media : 1.673469
4 -> 42 | media : 1.738095
5 -> 33 | media : 1.727273
6 -> 25 | media : 2.000000
7 -> 9 | media : 0.444444
8 -> 7 | media : 0.428571
9 -> 4 | media : 0.500000
10 -> 2 | media : 0.500000
11 -> 2 | media : 0.000000
20 -> 2 | media : 7.000000
21 -> 1 | media : 2.000000
2014/2/1
1 -> 203 | media : 12.694581
2 -> 141 | media : 3.695035
3 -> 61 | media : 1.344262
4 -> 36 | media : 1.777778
5 -> 29 | media : 2.689655
6 -> 16 | media : 2.625000
7 -> 4 | media : 1.000000
8 -> 2 | media : 0.500000
9 -> 1 | media : 1.000000
18 -> 1 | media : 7.000000
19 -> 1 | media : 1.000000
20 -> 2 | media : 1.000000
21 -> 2 | media : 3.000000
2014/2/1
1 -> 208 | media : 12.057692
2 -> 130 | media : 4.376923
3 -> 54 | media : 1.629630
4 -> 36 | media : 1.833333
5 -> 26 | media : 2.269231
6 -> 16 | media : 2.812500
7 -> 14 | media : 0.428571
8 -> 4 | media : 0.750000
10 -> 2 | media : 0.500000
11 -> 1 | media : 0.000000
18 -> 1 | media : 16.000000
2014/2/1
1 -> 144 | media : 17.958333
2 -> 94 | media : 4.457447
3 -> 44 | media : 1.954545
4 -> 34 | media : 1.705882
5 -> 23 | media : 2.565217
6 -> 27 | media : 2.592593
7 -> 15 | media : 0.666667
8 -> 7 | media : 0.857143
9 -> 1 | media : 1.000000
19 -> 2 | media : 4.000000
20 -> 2 | media : 3.000000
21 -> 1 | media : 2.000000
2014/2/1
1 -> 193 | media : 13.212435
2 -> 111 | media : 4.621622
3 -> 39 | media : 2.871795
4 -> 17 | media : 1.352941
5 -> 25 | media : 2.480000
6 -> 18 | media : 3.666667
7 -> 6 | media : 2.666667
8 -> 1 | media : 3.000000
18 -> 3 | media : 2.666667
19 -> 2 | media : 4.000000
2014/2/1
1 -> 143 | media : 18.405594
2 -> 88 | media : 5.272727
3 -> 40 | media : 2.300000
4 -> 29 | media : 2.689655
5 -> 18 | media : 2.333333
6 -> 9 | media : 5.222222
7 -> 8 | media : 0.875000
8 -> 6 | media : 1.166667
9 -> 5 | media : 0.600000
12 -> 1 | media : 0.000000
13 -> 1 | media : 0.000000
14 -> 3 | media : 0.333333
18 -> 1 | media : 16.000000
19 -> 1 | media : 0.000000
2014/2/1
1 -> 159 | media : 16.377358
2 -> 106 | media : 5.160377
3 -> 36 | media : 2.611111
4 -> 25 | media : 2.520000
5 -> 11 | media : 5.181818
6 -> 5 | media : 6.800000
7 -> 2 | media : 2.500000
8 -> 2 | media : 5.500000
18 -> 1 | media : 6.000000
19 -> 2 | media : 5.000000
2014/2/1
1 -> 192 | media : 13.208333
2 -> 124 | media : 3.927419
3 -> 56 | media : 1.517857
4 -> 22 | media : 2.363636
5 -> 13 | media : 4.461538
6 -> 10 | media : 5.200000
7 -> 5 | media : 3.400000
8 -> 4 | media : 1.500000
9 -> 1 | media : 0.000000
10 -> 1 | media : 1.000000
20 -> 1 | media : 16.000000
2014/2/1
1 -> 126 | media : 20.111111
2 -> 77 | media : 6.532468
3 -> 30 | media : 3.200000
4 -> 10 | media : 5.500000
5 -> 12 | media : 5.166667
6 -> 16 | media : 3.687500
7 -> 7 | media : 0.571429
8 -> 5 | media : 2.200000
9 -> 1 | media : 0.000000
10 -> 4 | media : 1.250000
11 -> 1 | media : 0.000000
18 -> 1 | media : 4.000000
19 -> 1 | media : 6.000000
20 -> 1 | media : 6.000000
2014/2/1
1 -> 129 | media : 19.612403
2 -> 83 | media : 5.698795
3 -> 34 | media : 2.529412
4 -> 19 | media : 2.684211
5 -> 26 | media : 2.692308
6 -> 24 | media : 2.458333
7 -> 5 | media : 0.600000
8 -> 6 | media : 0.500000
9 -> 4 | media : 0.750000
10 -> 2 | media : 0.500000
11 -> 1 | media : 2.000000
12 -> 1 | media : 1.000000
19 -> 2 | media : 2.000000
20 -> 2 | media : 6.000000
21 -> 1 | media : 0.000000
2014/2/1
1 -> 180 | media : 14.427778
2 -> 97 | media : 5.041237
3 -> 32 | media : 3.468750
4 -> 28 | media : 2.285714
5 -> 23 | media : 2.217391
6 -> 20 | media : 2.900000
7 -> 7 | media : 0.428571
8 -> 5 | media : 0.600000
9 -> 1 | media : 0.000000
18 -> 1 | media : 0.000000
19 -> 3 | media : 1.666667
20 -> 2 | media : 4.000000
21 -> 1 | media : 3.000000
2014/2/1
1 -> 179 | media : 14.793296
2 -> 107 | media : 4.476636
3 -> 36 | media : 3.194444
4 -> 23 | media : 2.130435
5 -> 25 | media : 2.400000
6 -> 14 | media : 3.285714
7 -> 5 | media : 1.200000
8 -> 3 | media : 0.666667
9 -> 1 | media : 0.000000
20 -> 1 | media : 16.000000
2014/2/1
1 -> 183 | media : 14.322404
2 -> 102 | media : 5.598039
3 -> 35 | media : 3.057143
4 -> 24 | media : 1.458333
5 -> 18 | media : 4.333333
6 -> 8 | media : 5.625000
7 -> 4 | media : 0.750000
9 -> 1 | media : 1.000000
19 -> 1 | media : 4.000000
20 -> 1 | media : 12.000000
2014/2/1
1 -> 159 | media : 16.352201
2 -> 111 | media : 4.882883
3 -> 57 | media : 2.385965
4 -> 27 | media : 0.925926
5 -> 21 | media : 4.047619
6 -> 17 | media : 2.588235
7 -> 3 | media : 0.000000
8 -> 1 | media : 1.000000
9 -> 1 | media : 0.000000
10 -> 1 | media : 0.000000
20 -> 1 | media : 10.000000
21 -> 1 | media : 6.000000
2014/2/1
1 -> 158 | media : 15.835443
2 -> 92 | media : 5.391304
3 -> 38 | media : 4.368421
4 -> 17 | media : 2.470588
5 -> 8 | media : 9.375000
6 -> 7 | media : 4.000000
7 -> 5 | media : 1.000000
8 -> 4 | media : 1.000000
21 -> 1 | media : 4.000000
22 -> 1 | media : 12.000000
2014/2/1
1 -> 203 | media : 12.655172
2 -> 127 | media : 4.267717
3 -> 54 | media : 1.518519
4 -> 41 | media : 1.292683
5 -> 31 | media : 2.096774
6 -> 21 | media : 1.714286
7 -> 7 | media : 0.571429
8 -> 2 | media : 0.500000
9 -> 1 | media : 0.000000
10 -> 1 | media : 1.000000
11 -> 1 | media : 1.000000
20 -> 1 | media : 13.000000
21 -> 1 | media : 3.000000
2014/2/1
1 -> 216 | media : 11.879630
2 -> 140 | media : 3.585714
3 -> 69 | media : 2.260870
4 -> 48 | media : 1.270833
5 -> 23 | media : 3.826087
6 -> 8 | media : 0.375000
7 -> 4 | media : 0.750000
8 -> 2 | media : 0.500000
20 -> 1 | media : 4.000000
21 -> 1 | media : 12.000000
2014/2/1
1 -> 234 | media : 10.183761
2 -> 151 | media : 3.973510
3 -> 66 | media : 1.742424
4 -> 45 | media : 1.488889
5 -> 28 | media : 2.500000
6 -> 19 | media : 1.578947
7 -> 13 | media : 0.923077
8 -> 8 | media : 0.125000
9 -> 5 | media : 0.600000
10 -> 5 | media : 0.400000
11 -> 2 | media : 0.000000
13 -> 1 | media : 0.000000
20 -> 1 | media : 16.000000
2014/2/1
1 -> 244 | media : 9.795082
2 -> 146 | media : 3.726027
3 -> 65 | media : 1.507692
4 -> 47 | media : 1.042553
5 -> 38 | media : 1.763158
6 -> 13 | media : 3.230769
7 -> 13 | media : 1.076923
8 -> 10 | media : 0.300000
9 -> 10 | media : 0.500000
10 -> 5 | media : 0.200000
11 -> 6 | media : 0.666667
12 -> 5 | media : 0.000000
13 -> 2 | media : 0.000000
20 -> 1 | media : 9.000000
21 -> 1 | media : 7.000000
2014/2/1
1 -> 213 | media : 11.201878
2 -> 130 | media : 4.838462
3 -> 63 | media : 1.523810
4 -> 38 | media : 1.289474
5 -> 25 | media : 2.760000
6 -> 11 | media : 3.363636
7 -> 11 | media : 0.545455
8 -> 3 | media : 1.000000
9 -> 2 | media : 6.000000
10 -> 4 | media : 0.000000
11 -> 3 | media : 1.000000
12 -> 1 | media : 0.000000
19 -> 1 | media : 16.000000
2014/2/1
1 -> 175 | media : 14.445714
2 -> 98 | media : 4.795918
3 -> 39 | media : 3.205128
4 -> 28 | media : 1.535714
5 -> 15 | media : 5.000000
6 -> 5 | media : 8.000000
7 -> 9 | media : 0.333333
8 -> 4 | media : 3.250000
9 -> 3 | media : 2.000000
10 -> 6 | media : 0.833333
11 -> 5 | media : 0.400000
12 -> 1 | media : 1.000000
20 -> 1 | media : 16.000000
2014/2/1
1 -> 144 | media : 17.958333
2 -> 92 | media : 4.434783
3 -> 57 | media : 2.333333
4 -> 32 | media : 1.343750
5 -> 25 | media : 3.240000
6 -> 18 | media : 1.833333
7 -> 14 | media : 0.357143
8 -> 9 | media : 1.000000
9 -> 5 | media : 1.200000
19 -> 1 | media : 5.000000
20 -> 1 | media : 5.000000
21 -> 1 | media : 6.000000
2014/2/1
1 -> 166 | media : 15.783133
2 -> 90 | media : 4.300000
3 -> 47 | media : 3.170213
4 -> 29 | media : 2.172414
5 -> 17 | media : 3.058824
6 -> 12 | media : 3.083333
7 -> 9 | media : 0.666667
8 -> 8 | media : 0.500000
9 -> 9 | media : 0.444444
10 -> 11 | media : 0.909091
11 -> 4 | media : 0.750000
21 -> 1 | media : 16.000000
2014/2/1
1 -> 129 | media : 19.147287
2 -> 93 | media : 5.397849
3 -> 40 | media : 3.200000
4 -> 24 | media : 2.250000
5 -> 20 | media : 3.600000
6 -> 17 | media : 0.647059
7 -> 7 | media : 4.142857
8 -> 14 | media : 0.357143
9 -> 8 | media : 0.375000
10 -> 8 | media : 0.500000
11 -> 8 | media : 0.625000
12 -> 4 | media : 0.000000
21 -> 1 | media : 16.000000
2014/2/1
1 -> 172 | media : 14.453488
2 -> 99 | media : 4.717172
3 -> 72 | media : 1.902778
4 -> 39 | media : 1.179487
5 -> 31 | media : 2.516129
6 -> 13 | media : 0.769231
7 -> 7 | media : 3.428571
8 -> 9 | media : 0.444444
9 -> 6 | media : 0.500000
10 -> 3 | media : 0.333333
12 -> 1 | media : 0.000000
22 -> 1 | media : 3.000000
23 -> 1 | media : 1.000000
24 -> 1 | media : 5.000000
25 -> 1 | media : 7.000000
2014/2/1
1 -> 194 | media : 12.412371
2 -> 117 | media : 4.538462
3 -> 57 | media : 2.719298
4 -> 32 | media : 2.062500
5 -> 22 | media : 3.590909
6 -> 12 | media : 1.083333
7 -> 6 | media : 0.666667
8 -> 4 | media : 0.250000
9 -> 4 | media : 0.500000
10 -> 5 | media : 1.600000
11 -> 1 | media : 2.000000
23 -> 1 | media : 14.000000
24 -> 1 | media : 2.000000
2014/2/1
1 -> 203 | media : 11.192118
2 -> 122 | media : 4.327869
3 -> 62 | media : 2.693548
4 -> 45 | media : 1.400000
5 -> 19 | media : 3.263158
6 -> 10 | media : 2.300000
7 -> 9 | media : 2.111111
8 -> 5 | media : 2.000000
9 -> 5 | media : 0.800000
10 -> 4 | media : 0.750000
11 -> 3 | media : 0.666667
21 -> 1 | media : 14.000000
22 -> 1 | media : 2.000000
2014/2/1
1 -> 203 | media : 12.093596
2 -> 127 | media : 3.669291
3 -> 53 | media : 2.264151
4 -> 37 | media : 1.729730
5 -> 22 | media : 3.181818
6 -> 19 | media : 1.421053
7 -> 19 | media : 0.842105
8 -> 15 | media : 0.866667
9 -> 13 | media : 0.307692
10 -> 1 | media : 1.000000
11 -> 2 | media : 2.000000
19 -> 2 | media : 4.000000
20 -> 2 | media : 4.000000
2014/2/1
1 -> 154 | media : 14.811688
2 -> 102 | media : 4.705882
3 -> 63 | media : 2.365079
4 -> 41 | media : 1.073171
5 -> 27 | media : 3.333333
6 -> 27 | media : 0.666667
7 -> 18 | media : 1.444444
8 -> 14 | media : 0.857143
9 -> 7 | media : 0.142857
10 -> 3 | media : 3.333333
13 -> 1 | media : 0.000000
14 -> 2 | media : 0.500000
20 -> 2 | media : 4.500000
21 -> 1 | media : 7.000000
2014/2/1
1 -> 235 | media : 9.604255
2 -> 147 | media : 3.639456
3 -> 73 | media : 1.794521
4 -> 38 | media : 0.894737
5 -> 31 | media : 2.548387
6 -> 21 | media : 0.619048
7 -> 18 | media : 0.444444
8 -> 16 | media : 1.437500
9 -> 13 | media : 1.153846
10 -> 6 | media : 0.833333
11 -> 2 | media : 0.000000
13 -> 1 | media : 0.000000
20 -> 1 | media : 16.000000
2014/2/1
1 -> 205 | media : 11.341463
2 -> 122 | media : 3.737705
3 -> 67 | media : 2.104478
4 -> 33 | media : 1.575758
5 -> 19 | media : 3.947368
6 -> 16 | media : 0.812500
7 -> 16 | media : 0.812500
8 -> 15 | media : 1.866667
9 -> 9 | media : 0.777778
10 -> 5 | media : 0.000000
11 -> 4 | media : 0.250000
12 -> 3 | media : 0.666667
13 -> 2 | media : 0.000000
14 -> 1 | media : 1.000000
20 -> 1 | media : 16.000000
2014/2/1
1 -> 204 | media : 10.965686
2 -> 134 | media : 3.947761
3 -> 77 | media : 1.636364
4 -> 58 | media : 0.931034
5 -> 40 | media : 1.825000
6 -> 31 | media : 1.677419
7 -> 10 | media : 1.200000
8 -> 12 | media : 0.666667
9 -> 7 | media : 0.857143
10 -> 3 | media : 0.666667
11 -> 1 | media : 0.000000
12 -> 5 | media : 1.200000
13 -> 2 | media : 0.500000
19 -> 1 | media : 16.000000
2014/2/1
1 -> 239 | media : 9.347280
2 -> 149 | media : 3.946309
3 -> 68 | media : 2.044118
4 -> 31 | media : 1.967742
5 -> 33 | media : 1.969697
6 -> 12 | media : 2.583333
7 -> 8 | media : 0.375000
8 -> 9 | media : 0.444444
9 -> 8 | media : 0.500000
10 -> 12 | media : 0.500000
11 -> 14 | media : 0.357143
12 -> 5 | media : 0.600000
13 -> 6 | media : 0.000000
14 -> 1 | media : 0.000000
15 -> 4 | media : 0.500000
16 -> 4 | media : 0.000000
17 -> 2 | media : 0.000000
18 -> 1 | media : 0.000000
19 -> 1 | media : 16.000000
2014/2/1
1 -> 300 | media : 7.390000
2 -> 175 | media : 3.451429
3 -> 76 | media : 1.815789
4 -> 46 | media : 1.173913
5 -> 32 | media : 3.062500
6 -> 18 | media : 0.611111
7 -> 18 | media : 0.888889
8 -> 11 | media : 0.454545
9 -> 12 | media : 0.500000
10 -> 6 | media : 0.666667
11 -> 6 | media : 0.333333
12 -> 4 | media : 0.500000
20 -> 1 | media : 12.000000
21 -> 1 | media : 4.000000
2014/2/1
1 -> 179 | media : 12.195531
2 -> 123 | media : 4.796748
3 -> 65 | media : 1.769231
4 -> 34 | media : 1.647059
5 -> 17 | media : 4.823529
6 -> 7 | media : 0.571429
7 -> 10 | media : 1.600000
8 -> 8 | media : 0.625000
9 -> 9 | media : 0.666667
10 -> 14 | media : 0.714286
11 -> 6 | media : 1.333333
12 -> 4 | media : 0.500000
13 -> 1 | media : 2.000000
14 -> 1 | media : 0.000000
21 -> 1 | media : 1.000000
22 -> 2 | media : 7.500000
2014/2/1
1 -> 152 | media : 15.473684
2 -> 94 | media : 4.510638
3 -> 55 | media : 2.400000
4 -> 41 | media : 2.317073
5 -> 25 | media : 3.320000
6 -> 21 | media : 0.476190
7 -> 14 | media : 0.714286
8 -> 8 | media : 0.250000
9 -> 9 | media : 1.333333
10 -> 6 | media : 0.666667
11 -> 6 | media : 1.000000
12 -> 2 | media : 0.500000
14 -> 1 | media : 0.000000
22 -> 1 | media : 1.000000
23 -> 1 | media : 15.000000
2014/2/1
1 -> 196 | media : 11.576531
2 -> 143 | media : 3.587413
3 -> 74 | media : 2.027027
4 -> 43 | media : 1.441860
5 -> 18 | media : 4.444444
6 -> 11 | media : 0.454545
7 -> 18 | media : 0.555556
8 -> 13 | media : 0.230769
9 -> 10 | media : 0.700000
10 -> 10 | media : 0.700000
11 -> 11 | media : 0.454545
12 -> 7 | media : 0.714286
13 -> 1 | media : 0.000000
14 -> 1 | media : 2.000000
16 -> 1 | media : 0.000000
18 -> 1 | media : 1.000000
