2014/2/1
29 -> 57 | media : 0.140351
30 -> 43 | media : 0.209302
31 -> 33 | media : 0.060606
32 -> 35 | media : 0.085714
33 -> 27 | media : 0.074074
34 -> 28 | media : 0.035714
35 -> 22 | media : 0.090909
36 -> 9 | media : 0.000000
37 -> 10 | media : 0.100000
38 -> 12 | media : 0.000000
39 -> 6 | media : 0.333333
40 -> 8 | media : 0.625000
41 -> 8 | media : 0.250000
42 -> 9 | media : 0.111111
43 -> 6 | media : 0.000000
44 -> 6 | media : 0.166667
45 -> 4 | media : 0.000000
46 -> 3 | media : 0.000000
47 -> 5 | media : 0.200000
48 -> 1 | media : 1.000000
49 -> 1 | media : 0.000000
2014/2/22
1 -> 15432 | media : 3.442846
2 -> 9987 | media : 10.901772
3 -> 6297 | media : 4.830713
4 -> 4433 | media : 2.916761
5 -> 2955 | media : 1.512690
6 -> 2191 | media : 1.771337
7 -> 1717 | media : 1.022132
8 -> 1408 | media : 0.919744
9 -> 1037 | media : 0.665381
10 -> 863 | media : 1.178447
11 -> 640 | media : 0.989062
12 -> 573 | media : 0.921466
13 -> 508 | media : 1.263780
14 -> 436 | media : 1.013761
15 -> 331 | media : 0.631420
16 -> 302 | media : 0.390728
17 -> 240 | media : 0.312500
18 -> 191 | media : 0.361257
19 -> 182 | media : 0.274725
20 -> 144 | media : 0.277778
21 -> 133 | media : 0.218045
22 -> 126 | media : 0.206349
23 -> 112 | media : 0.178571
24 -> 97 | media : 0.226804
25 -> 66 | media : 0.181818
26 -> 58 | media : 0.206897
27 -> 50 | media : 0.240000
28 -> 41 | media : 0.195122
29 -> 30 | media : 0.000000
30 -> 35 | media : 0.200000
31 -> 27 | media : 0.111111
32 -> 22 | media : 0.318182
33 -> 15 | media : 0.200000
34 -> 10 | media : 0.100000
35 -> 14 | media : 0.142857
36 -> 14 | media : 0.142857
37 -> 4 | media : 0.250000
38 -> 3 | media : 0.000000
39 -> 4 | media : 0.250000
40 -> 6 | media : 0.166667
41 -> 9 | media : 0.111111
42 -> 2 | media : 0.000000
43 -> 6 | media : 0.000000
44 -> 4 | media : 0.000000
45 -> 2 | media : 0.000000
47 -> 1 | media : 0.000000
49 -> 2 | media : 0.500000
54 -> 1 | media : 0.000000
2014/2/23
1 -> 15821 | media : 2.797611
2 -> 9565 | media : 11.401464
3 -> 5490 | media : 4.702004
4 -> 3717 | media : 3.568200
5 -> 2779 | media : 2.010795
6 -> 1949 | media : 1.870703
7 -> 1385 | media : 1.516968
8 -> 1109 | media : 1.848512
9 -> 899 | media : 0.882091
10 -> 672 | media : 0.565476
11 -> 510 | media : 0.668627
12 -> 495 | media : 1.187879
13 -> 459 | media : 0.976035
14 -> 404 | media : 0.856436
15 -> 328 | media : 1.079268
16 -> 290 | media : 0.820690
17 -> 272 | media : 0.511029
18 -> 276 | media : 0.536232
19 -> 271 | media : 0.509225
20 -> 249 | media : 0.437751
21 -> 225 | media : 0.377778
22 -> 169 | media : 0.402367
23 -> 141 | media : 0.269504
24 -> 127 | media : 0.346457
25 -> 109 | media : 0.284404
26 -> 106 | media : 0.226415
27 -> 100 | media : 0.260000
28 -> 71 | media : 0.197183
29 -> 62 | media : 0.354839
30 -> 34 | media : 0.352941
31 -> 40 | media : 0.275000
32 -> 39 | media : 0.282051
33 -> 37 | media : 0.270270
34 -> 20 | media : 0.350000
35 -> 13 | media : 0.153846
36 -> 12 | media : 0.250000
37 -> 17 | media : 0.058824
38 -> 13 | media : 0.153846
39 -> 6 | media : 0.166667
40 -> 4 | media : 0.000000
41 -> 3 | media : 0.333333
42 -> 1 | media : 0.000000
43 -> 4 | media : 0.000000
44 -> 6 | media : 0.000000
45 -> 4 | media : 0.000000
46 -> 4 | media : 0.250000
47 -> 3 | media : 0.000000
48 -> 1 | media : 0.000000
49 -> 2 | media : 0.500000
2014/2/24
1 -> 21452 | media : 1.859920
2 -> 12985 | media : 9.642742
3 -> 6737 | media : 2.773787
4 -> 4278 | media : 2.396914
5 -> 3036 | media : 1.933794
6 -> 2154 | media : 1.515785
7 -> 1656 | media : 1.128019
8 -> 1244 | media : 0.843248
9 -> 998 | media : 0.863727
10 -> 797 | media : 0.489335
11 -> 660 | media : 0.633333
12 -> 511 | media : 0.900196
13 -> 455 | media : 0.426374
14 -> 437 | media : 0.450801
15 -> 412 | media : 0.611650
16 -> 346 | media : 0.933526
17 -> 319 | media : 0.567398
18 -> 278 | media : 0.658273
19 -> 219 | media : 0.557078
20 -> 229 | media : 0.838428
21 -> 166 | media : 0.807229
22 -> 132 | media : 0.856061
23 -> 133 | media : 0.947368
24 -> 99 | media : 0.929293
25 -> 105 | media : 0.571429
26 -> 91 | media : 0.505495
27 -> 72 | media : 0.513889
28 -> 76 | media : 0.171053
29 -> 56 | media : 0.232143
30 -> 57 | media : 0.157895
31 -> 38 | media : 0.157895
32 -> 32 | media : 0.156250
33 -> 26 | media : 0.192308
34 -> 25 | media : 0.240000
35 -> 19 | media : 0.210526
36 -> 22 | media : 0.136364
37 -> 21 | media : 0.000000
38 -> 11 | media : 0.272727
39 -> 9 | media : 0.222222
40 -> 8 | media : 0.250000
41 -> 7 | media : 0.285714
42 -> 3 | media : 0.333333
43 -> 4 | media : 0.500000
44 -> 4 | media : 0.000000
45 -> 1 | media : 0.000000
46 -> 2 | media : 0.000000
47 -> 1 | media : 0.000000
48 -> 1 | media : 0.000000
50 -> 1 | media : 1.000000
51 -> 1 | media : 0.000000
52 -> 1 | media : 0.000000
55 -> 2 | media : 0.000000
60 -> 1 | media : 0.000000
2014/2/25
1 -> 22774 | media : 1.590498
2 -> 13897 | media : 8.141973
3 -> 6822 | media : 3.776312
4 -> 3706 | media : 2.196978
5 -> 2302 | media : 1.181147
6 -> 1821 | media : 1.274025
7 -> 1588 | media : 2.001889
8 -> 1211 | media : 1.454996
9 -> 1103 | media : 1.031732
10 -> 859 | media : 0.611176
11 -> 720 | media : 0.468056
12 -> 620 | media : 0.391935
13 -> 483 | media : 0.596273
14 -> 427 | media : 0.454333
15 -> 407 | media : 0.378378
16 -> 364 | media : 0.376374
17 -> 344 | media : 0.601744
18 -> 348 | media : 1.074713
19 -> 328 | media : 1.109756
20 -> 295 | media : 0.806780
21 -> 249 | media : 0.574297
22 -> 195 | media : 0.553846
23 -> 183 | media : 0.617486
24 -> 149 | media : 0.718121
25 -> 142 | media : 0.387324
26 -> 122 | media : 0.385246
27 -> 115 | media : 0.243478
28 -> 100 | media : 0.310000
29 -> 102 | media : 0.205882
30 -> 73 | media : 0.109589
31 -> 60 | media : 0.116667
32 -> 70 | media : 0.200000
33 -> 60 | media : 0.066667
34 -> 49 | media : 0.102041
35 -> 35 | media : 0.171429
36 -> 32 | media : 0.156250
37 -> 29 | media : 0.137931
38 -> 30 | media : 0.100000
39 -> 25 | media : 0.200000
40 -> 25 | media : 0.200000
41 -> 24 | media : 0.125000
42 -> 11 | media : 0.090909
43 -> 11 | media : 0.000000
44 -> 10 | media : 0.200000
45 -> 12 | media : 0.166667
46 -> 9 | media : 0.222222
47 -> 7 | media : 0.142857
48 -> 8 | media : 0.000000
49 -> 7 | media : 0.285714
50 -> 3 | media : 0.000000
51 -> 2 | media : 0.000000
52 -> 3 | media : 0.000000
53 -> 4 | media : 0.250000
54 -> 2 | media : 0.500000
57 -> 2 | media : 0.000000
58 -> 1 | media : 1.000000
59 -> 1 | media : 0.000000
60 -> 1 | media : 0.000000
2014/2/26
1 -> 25010 | media : 1.655378
2 -> 16206 | media : 7.561706
3 -> 8178 | media : 3.107117
4 -> 4786 | media : 1.693899
5 -> 3306 | media : 1.421355
6 -> 2467 | media : 1.447912
7 -> 1921 | media : 0.947944
8 -> 1630 | media : 0.873620
9 -> 1320 | media : 0.677273
10 -> 1097 | media : 0.480401
11 -> 829 | media : 0.370326
12 -> 674 | media : 0.529674
13 -> 541 | media : 0.454713
14 -> 450 | media : 1.148889
15 -> 451 | media : 0.512195
16 -> 365 | media : 0.430137
17 -> 324 | media : 0.574074
18 -> 299 | media : 0.682274
19 -> 215 | media : 0.753488
20 -> 162 | media : 0.561728
21 -> 123 | media : 0.463415
22 -> 100 | media : 0.620000
23 -> 88 | media : 0.545455
24 -> 73 | media : 0.493151
25 -> 64 | media : 0.296875
26 -> 32 | media : 0.656250
27 -> 33 | media : 0.484848
28 -> 24 | media : 0.416667
29 -> 20 | media : 0.150000
30 -> 14 | media : 0.285714
31 -> 7 | media : 0.285714
32 -> 7 | media : 0.142857
33 -> 7 | media : 0.142857
34 -> 7 | media : 0.428571
35 -> 5 | media : 0.400000
36 -> 7 | media : 0.142857
37 -> 4 | media : 0.000000
38 -> 5 | media : 0.200000
39 -> 2 | media : 0.000000
40 -> 4 | media : 0.000000
41 -> 2 | media : 0.000000
42 -> 3 | media : 0.333333
43 -> 3 | media : 0.000000
44 -> 1 | media : 0.000000
45 -> 1 | media : 0.000000
46 -> 1 | media : 0.000000
47 -> 1 | media : 0.000000
48 -> 1 | media : 0.000000
2014/2/27
1 -> 25200 | media : 1.629405
2 -> 16136 | media : 7.369175
3 -> 8446 | media : 2.753966
4 -> 4982 | media : 1.973103
5 -> 3435 | media : 1.669869
6 -> 2568 | media : 1.223910
7 -> 1945 | media : 0.796915
8 -> 1636 | media : 0.772005
9 -> 1307 | media : 0.630451
10 -> 1156 | media : 0.382353
11 -> 947 | media : 0.344245
12 -> 761 | media : 0.341656
13 -> 655 | media : 0.548092
14 -> 561 | media : 0.504456
15 -> 481 | media : 0.981289
16 -> 429 | media : 0.871795
17 -> 381 | media : 0.800525
18 -> 270 | media : 0.781481
19 -> 247 | media : 0.635628
20 -> 178 | media : 0.359551
21 -> 131 | media : 0.259542
22 -> 104 | media : 0.144231
23 -> 85 | media : 0.188235
24 -> 72 | media : 0.138889
25 -> 45 | media : 0.133333
26 -> 64 | media : 0.171875
27 -> 47 | media : 0.106383
28 -> 36 | media : 0.083333
29 -> 37 | media : 0.081081
30 -> 29 | media : 0.000000
31 -> 19 | media : 0.210526
32 -> 12 | media : 0.083333
33 -> 12 | media : 0.000000
34 -> 10 | media : 0.100000
35 -> 7 | media : 0.000000
36 -> 6 | media : 0.166667
37 -> 4 | media : 0.000000
38 -> 5 | media : 0.000000
39 -> 2 | media : 0.500000
40 -> 2 | media : 0.000000
41 -> 2 | media : 0.500000
43 -> 1 | media : 0.000000
44 -> 1 | media : 1.000000
2014/3/28
1 -> 27115 | media : 1.719823
2 -> 16499 | media : 7.593733
3 -> 8062 | media : 2.374101
4 -> 5100 | media : 1.787255
5 -> 3644 | media : 1.242591
6 -> 2895 | media : 1.173057
7 -> 2307 | media : 1.035544
8 -> 1918 | media : 0.786757
9 -> 1447 | media : 0.765722
10 -> 1195 | media : 0.466946
11 -> 949 | media : 0.704953
12 -> 800 | media : 0.452500
13 -> 703 | media : 0.472262
14 -> 580 | media : 0.584483
15 -> 484 | media : 0.597107
16 -> 422 | media : 0.428910
17 -> 328 | media : 0.454268
18 -> 238 | media : 0.420168
19 -> 208 | media : 0.245192
20 -> 221 | media : 0.312217
21 -> 187 | media : 0.272727
22 -> 153 | media : 0.352941
23 -> 125 | media : 0.464000
24 -> 103 | media : 0.524272
25 -> 94 | media : 0.202128
26 -> 65 | media : 0.092308
27 -> 73 | media : 0.054795
28 -> 45 | media : 0.177778
29 -> 41 | media : 0.121951
30 -> 35 | media : 0.085714
31 -> 33 | media : 0.090909
32 -> 25 | media : 0.320000
33 -> 19 | media : 0.157895
34 -> 19 | media : 0.105263
35 -> 14 | media : 0.214286
36 -> 12 | media : 0.166667
37 -> 8 | media : 0.125000
38 -> 8 | media : 0.125000
39 -> 7 | media : 0.285714
40 -> 10 | media : 0.000000
41 -> 3 | media : 0.333333
42 -> 3 | media : 0.000000
43 -> 2 | media : 0.000000
44 -> 3 | media : 0.000000
45 -> 2 | media : 0.000000
46 -> 1 | media : 0.000000
47 -> 1 | media : 0.000000
2014/3/1
1 -> 18950 | media : 2.377731
2 -> 12024 | media : 9.970559
3 -> 6897 | media : 2.949398
4 -> 4985 | media : 3.136810
5 -> 3531 | media : 1.843104
6 -> 2395 | media : 1.899374
7 -> 1737 | media : 1.008060
8 -> 1395 | media : 0.666667
9 -> 1239 | media : 0.608555
10 -> 1024 | media : 0.548828
11 -> 927 | media : 0.536138
12 -> 712 | media : 0.922753
13 -> 553 | media : 1.267631
14 -> 375 | media : 1.186667
15 -> 300 | media : 1.133333
16 -> 236 | media : 0.932203
17 -> 179 | media : 0.581006
18 -> 106 | media : 0.301887
19 -> 98 | media : 0.244898
20 -> 75 | media : 0.186667
21 -> 55 | media : 0.090909
22 -> 34 | media : 0.088235
23 -> 33 | media : 0.090909
24 -> 29 | media : 0.172414
25 -> 29 | media : 0.103448
26 -> 21 | media : 0.285714
27 -> 11 | media : 0.000000
28 -> 14 | media : 0.142857
29 -> 14 | media : 0.142857
30 -> 8 | media : 0.125000
31 -> 5 | media : 0.200000
32 -> 3 | media : 0.666667
33 -> 3 | media : 0.333333
34 -> 1 | media : 1.000000
36 -> 2 | media : 0.000000
38 -> 1 | media : 0.000000
