2014/2/1
1 -> 17034 | media : 5.051368
14 -> 40 | media : 3.975000
15 -> 18 | media : 5.055556
16 -> 6 | media : 9.166667
17 -> 1 | media : 1.000000
2014/2/9
1 -> 19639 | media : 3.376903
2 -> 11674 | media : 13.453915
3 -> 5133 | media : 4.292032
4 -> 2925 | media : 3.547692
5 -> 1633 | media : 4.015309
6 -> 820 | media : 1.965854
7 -> 452 | media : 3.194690
8 -> 219 | media : 2.242009
9 -> 116 | media : 3.482759
10 -> 66 | media : 2.681818
11 -> 27 | media : 2.333333
12 -> 25 | media : 2.520000
13 -> 25 | media : 4.040000
14 -> 23 | media : 4.695652
15 -> 14 | media : 8.285714
16 -> 11 | media : 8.090909
17 -> 12 | media : 3.500000
18 -> 10 | media : 8.000000
19 -> 9 | media : 5.444444
20 -> 7 | media : 3.285714
21 -> 5 | media : 0.400000
22 -> 6 | media : 3.833333
23 -> 15 | media : 2.200000
24 -> 20 | media : 3.050000
25 -> 16 | media : 2.437500
26 -> 15 | media : 2.600000
27 -> 15 | media : 2.266667
28 -> 13 | media : 2.307692
29 -> 7 | media : 3.285714
30 -> 1 | media : 0.000000
2014/2/10
1 -> 26708 | media : 2.192040
2 -> 16462 | media : 9.534261
3 -> 7246 | media : 2.908777
4 -> 4001 | media : 1.917271
5 -> 2493 | media : 1.821099
6 -> 1631 | media : 1.692213
7 -> 1096 | media : 1.136861
8 -> 708 | media : 0.865819
9 -> 427 | media : 0.761124
10 -> 224 | media : 1.741071
11 -> 134 | media : 1.708955
12 -> 71 | media : 0.887324
13 -> 53 | media : 3.528302
14 -> 57 | media : 2.561404
15 -> 55 | media : 6.363636
16 -> 47 | media : 3.553191
17 -> 38 | media : 2.684211
18 -> 33 | media : 3.787879
19 -> 24 | media : 2.708333
20 -> 25 | media : 2.840000
21 -> 20 | media : 3.550000
22 -> 21 | media : 2.666667
23 -> 19 | media : 3.526316
24 -> 7 | media : 2.571429
25 -> 2 | media : 5.000000
2014/2/11
1 -> 30056 | media : 1.936585
2 -> 18226 | media : 8.864809
3 -> 7321 | media : 2.849338
4 -> 3813 | media : 1.609756
5 -> 2164 | media : 1.621996
6 -> 1416 | media : 1.733051
7 -> 1043 | media : 0.765101
8 -> 800 | media : 0.647500
9 -> 581 | media : 1.037866
10 -> 410 | media : 1.314634
11 -> 289 | media : 0.474048
12 -> 176 | media : 0.602273
13 -> 126 | media : 1.523810
14 -> 77 | media : 3.051948
15 -> 44 | media : 2.318182
16 -> 52 | media : 7.096154
17 -> 40 | media : 4.575000
18 -> 26 | media : 3.730769
19 -> 24 | media : 2.791667
20 -> 12 | media : 2.750000
21 -> 6 | media : 2.000000
22 -> 4 | media : 3.750000
23 -> 1 | media : 4.000000
2014/2/12
1 -> 32957 | media : 1.766150
2 -> 20222 | media : 8.167244
3 -> 8620 | media : 2.423318
4 -> 4435 | media : 1.578805
5 -> 2559 | media : 1.425948
6 -> 1573 | media : 1.559441
7 -> 977 | media : 1.218014
8 -> 567 | media : 0.608466
9 -> 302 | media : 0.370861
10 -> 171 | media : 0.473684
11 -> 100 | media : 0.620000
12 -> 60 | media : 0.866667
13 -> 54 | media : 2.740741
14 -> 47 | media : 2.595745
15 -> 30 | media : 10.300000
16 -> 33 | media : 5.000000
17 -> 39 | media : 4.282051
18 -> 40 | media : 3.400000
19 -> 31 | media : 3.838710
20 -> 24 | media : 3.083333
21 -> 13 | media : 2.923077
22 -> 3 | media : 2.333333
23 -> 4 | media : 5.750000
24 -> 3 | media : 4.000000
2014/2/13
1 -> 33125 | media : 1.840936
2 -> 19710 | media : 8.126585
3 -> 8271 | media : 3.063838
4 -> 4164 | media : 1.681796
5 -> 2600 | media : 1.068462
6 -> 1740 | media : 1.102874
7 -> 1205 | media : 0.696266
8 -> 787 | media : 0.588310
9 -> 565 | media : 0.546903
10 -> 432 | media : 0.636574
11 -> 255 | media : 0.474510
12 -> 146 | media : 0.890411
13 -> 90 | media : 2.588889
14 -> 84 | media : 4.095238
15 -> 74 | media : 2.054054
16 -> 50 | media : 2.200000
17 -> 39 | media : 2.282051
18 -> 19 | media : 3.210526
19 -> 10 | media : 1.700000
20 -> 4 | media : 1.000000
21 -> 2 | media : 1.000000
22 -> 4 | media : 0.750000
23 -> 4 | media : 0.750000
24 -> 3 | media : 7.000000
25 -> 2 | media : 4.000000
2014/2/14
1 -> 34104 | media : 1.579228
2 -> 20599 | media : 7.965095
3 -> 8630 | media : 2.316918
4 -> 4574 | media : 1.559904
5 -> 2844 | media : 1.200774
6 -> 1811 | media : 1.041414
7 -> 1226 | media : 0.768352
8 -> 821 | media : 0.718636
9 -> 495 | media : 0.535354
10 -> 320 | media : 1.040625
11 -> 172 | media : 0.866279
12 -> 110 | media : 0.900000
13 -> 70 | media : 1.257143
14 -> 52 | media : 1.980769
15 -> 68 | media : 2.205882
16 -> 56 | media : 3.875000
17 -> 30 | media : 3.533333
18 -> 21 | media : 2.523810
19 -> 12 | media : 2.916667
20 -> 9 | media : 3.333333
21 -> 13 | media : 2.230769
22 -> 13 | media : 3.153846
23 -> 8 | media : 3.250000
24 -> 5 | media : 2.000000
25 -> 4 | media : 6.250000
26 -> 5 | media : 2.600000
27 -> 9 | media : 6.000000
28 -> 12 | media : 2.666667
29 -> 7 | media : 3.857143
2014/2/15
1 -> 25033 | media : 2.362841
2 -> 16163 | media : 11.074553
3 -> 7139 | media : 2.582855
4 -> 3524 | media : 2.568388
5 -> 2003 | media : 1.066400
6 -> 1193 | media : 1.245599
7 -> 812 | media : 0.506158
8 -> 590 | media : 0.640678
9 -> 500 | media : 0.570000
10 -> 378 | media : 0.735450
11 -> 251 | media : 1.095618
12 -> 168 | media : 1.851190
13 -> 107 | media : 1.252336
14 -> 69 | media : 0.913043
15 -> 46 | media : 2.086957
16 -> 36 | media : 5.027778
17 -> 32 | media : 7.031250
18 -> 34 | media : 4.441176
19 -> 30 | media : 6.333333
20 -> 21 | media : 5.095238
21 -> 16 | media : 3.187500
22 -> 11 | media : 6.454545
23 -> 4 | media : 5.000000
2014/2/16
1 -> 23608 | media : 2.783463
2 -> 14846 | media : 11.745723
3 -> 5875 | media : 3.275915
4 -> 2721 | media : 3.310915
5 -> 1330 | media : 2.601504
6 -> 815 | media : 1.544785
7 -> 470 | media : 1.585106
8 -> 319 | media : 1.736677
9 -> 278 | media : 1.255396
10 -> 156 | media : 0.814103
11 -> 82 | media : 0.487805
12 -> 32 | media : 0.750000
13 -> 11 | media : 0.545455
14 -> 7 | media : 19.714286
15 -> 17 | media : 11.352941
16 -> 22 | media : 4.818182
17 -> 28 | media : 4.607143
18 -> 32 | media : 3.843750
19 -> 19 | media : 5.842105
20 -> 19 | media : 6.210526
21 -> 20 | media : 3.000000
22 -> 18 | media : 1.777778
23 -> 15 | media : 6.266667
24 -> 11 | media : 5.818182
25 -> 11 | media : 4.545455
26 -> 14 | media : 3.071429
27 -> 17 | media : 3.000000
28 -> 13 | media : 2.000000
29 -> 14 | media : 4.142857
30 -> 12 | media : 1.500000
31 -> 5 | media : 2.200000
32 -> 5 | media : 2.200000
33 -> 4 | media : 0.500000
34 -> 1 | media : 2.000000
2014/2/17
1 -> 28474 | media : 1.805753
2 -> 16907 | media : 9.230082
3 -> 6972 | media : 2.597533
4 -> 3821 | media : 1.734101
5 -> 2376 | media : 1.940236
6 -> 1419 | media : 1.727273
7 -> 916 | media : 1.150655
8 -> 554 | media : 1.034296
9 -> 394 | media : 0.736041
10 -> 311 | media : 0.832797
11 -> 198 | media : 0.777778
12 -> 109 | media : 0.614679
13 -> 71 | media : 0.816901
14 -> 40 | media : 0.950000
15 -> 25 | media : 1.400000
16 -> 10 | media : 0.700000
17 -> 5 | media : 15.800000
18 -> 9 | media : 11.444444
19 -> 11 | media : 11.909091
20 -> 24 | media : 3.833333
21 -> 31 | media : 7.741935
22 -> 24 | media : 4.166667
23 -> 20 | media : 4.100000
24 -> 16 | media : 5.187500
25 -> 16 | media : 3.750000
26 -> 27 | media : 4.296296
27 -> 31 | media : 2.806452
28 -> 28 | media : 2.857143
29 -> 24 | media : 3.166667
30 -> 17 | media : 2.764706
31 -> 12 | media : 3.416667
32 -> 6 | media : 2.166667
33 -> 1 | media : 6.000000
2014/2/18
1 -> 30506 | media : 1.796761
2 -> 18494 | media : 8.518330
3 -> 8213 | media : 2.570315
4 -> 4430 | media : 1.974492
5 -> 2651 | media : 1.215013
6 -> 1676 | media : 1.647375
7 -> 1035 | media : 1.239614
8 -> 605 | media : 1.423140
9 -> 328 | media : 0.472561
10 -> 214 | media : 0.378505
11 -> 115 | media : 0.504348
12 -> 74 | media : 1.108108
13 -> 56 | media : 1.857143
14 -> 38 | media : 2.447368
15 -> 20 | media : 1.750000
16 -> 10 | media : 1.600000
17 -> 21 | media : 1.095238
18 -> 29 | media : 2.068966
19 -> 25 | media : 1.960000
20 -> 28 | media : 4.964286
21 -> 32 | media : 4.343750
22 -> 32 | media : 8.625000
23 -> 32 | media : 4.875000
24 -> 34 | media : 5.088235
25 -> 26 | media : 2.884615
26 -> 14 | media : 4.642857
27 -> 12 | media : 1.833333
28 -> 10 | media : 2.900000
29 -> 5 | media : 3.800000
2014/2/19
1 -> 33071 | media : 1.670194
2 -> 19462 | media : 8.202960
3 -> 7679 | media : 3.037114
4 -> 3894 | media : 1.587057
5 -> 2469 | media : 1.308627
6 -> 1657 | media : 1.905854
7 -> 1055 | media : 1.604739
8 -> 669 | media : 0.593423
9 -> 409 | media : 0.454768
10 -> 267 | media : 0.501873
11 -> 180 | media : 0.766667
12 -> 116 | media : 0.836207
13 -> 75 | media : 0.880000
14 -> 74 | media : 2.932432
15 -> 68 | media : 2.426471
16 -> 70 | media : 3.042857
17 -> 55 | media : 2.963636
18 -> 39 | media : 4.307692
19 -> 51 | media : 4.764706
20 -> 39 | media : 2.692308
21 -> 19 | media : 1.578947
22 -> 7 | media : 2.571429
23 -> 6 | media : 1.333333
24 -> 3 | media : 3.333333
25 -> 3 | media : 3.000000
26 -> 1 | media : 3.000000
2014/2/20
1 -> 35738 | media : 1.519055
2 -> 21222 | media : 7.511450
3 -> 8610 | media : 2.505459
4 -> 4781 | media : 1.384020
5 -> 2916 | media : 1.102195
6 -> 1727 | media : 0.990735
7 -> 1065 | media : 0.983099
8 -> 625 | media : 2.148800
9 -> 367 | media : 0.640327
10 -> 209 | media : 1.019139
11 -> 124 | media : 0.653226
12 -> 53 | media : 1.660377
13 -> 47 | media : 1.276596
14 -> 52 | media : 5.250000
15 -> 58 | media : 1.431034
16 -> 62 | media : 2.064516
17 -> 52 | media : 2.269231
18 -> 39 | media : 3.769231
19 -> 31 | media : 2.548387
20 -> 26 | media : 3.153846
21 -> 23 | media : 1.956522
22 -> 19 | media : 4.315789
23 -> 20 | media : 3.400000
24 -> 11 | media : 1.272727
25 -> 11 | media : 1.818182
26 -> 13 | media : 2.076923
27 -> 18 | media : 1.166667
28 -> 12 | media : 2.083333
29 -> 7 | media : 1.714286
30 -> 4 | media : 7.500000
31 -> 5 | media : 2.400000
32 -> 4 | media : 2.250000
33 -> 1 | media : 0.000000
2014/2/21
1 -> 32348 | media : 1.572184
2 -> 19342 | media : 7.974460
3 -> 8645 | media : 2.679005
4 -> 4960 | media : 1.653831
5 -> 3046 | media : 1.429416
6 -> 1968 | media : 1.196646
7 -> 1282 | media : 0.937598
8 -> 816 | media : 0.596814
9 -> 553 | media : 0.571429
10 -> 329 | media : 0.656535
11 -> 202 | media : 0.653465
12 -> 104 | media : 0.913462
13 -> 55 | media : 0.800000
14 -> 44 | media : 1.500000
15 -> 54 | media : 2.500000
16 -> 56 | media : 3.928571
17 -> 56 | media : 2.785714
18 -> 66 | media : 3.954545
19 -> 54 | media : 2.592593
20 -> 37 | media : 2.918919
21 -> 22 | media : 2.000000
22 -> 13 | media : 2.000000
23 -> 12 | media : 3.833333
24 -> 3 | media : 2.333333
25 -> 3 | media : 2.000000
2014/2/22
1 -> 23858 | media : 2.807654
2 -> 14763 | media : 10.103096
3 -> 7177 | media : 4.026891
4 -> 4131 | media : 1.775599
5 -> 2578 | media : 1.424748
6 -> 1432 | media : 2.546089
7 -> 799 | media : 1.141427
8 -> 548 | media : 1.895985
9 -> 310 | media : 0.838710
10 -> 196 | media : 3.362245
11 -> 109 | media : 3.605505
12 -> 81 | media : 5.246914
13 -> 65 | media : 3.892308
14 -> 49 | media : 4.163265
15 -> 34 | media : 1.676471
16 -> 18 | media : 1.944444
17 -> 7 | media : 1.000000
18 -> 5 | media : 4.400000
19 -> 2 | media : 3.500000
2014/2/23
1 -> 23386 | media : 2.467416
2 -> 14901 | media : 10.065566
3 -> 7402 | media : 3.277763
4 -> 4082 | media : 2.138168
5 -> 2637 | media : 1.747440
6 -> 1683 | media : 1.850267
7 -> 925 | media : 2.072432
8 -> 527 | media : 2.967742
9 -> 307 | media : 1.153094
10 -> 180 | media : 1.455556
11 -> 106 | media : 3.198113
12 -> 99 | media : 2.202020
13 -> 85 | media : 2.011765
14 -> 66 | media : 2.621212
15 -> 42 | media : 3.380952
16 -> 29 | media : 2.758621
17 -> 25 | media : 2.760000
18 -> 12 | media : 4.166667
19 -> 13 | media : 2.384615
20 -> 5 | media : 1.600000
21 -> 6 | media : 2.000000
22 -> 8 | media : 3.250000
23 -> 6 | media : 1.000000
24 -> 3 | media : 2.666667
2014/2/24
1 -> 27863 | media : 1.711912
2 -> 16213 | media : 9.903658
3 -> 6664 | media : 2.487245
4 -> 4118 | media : 2.089607
5 -> 2679 | media : 1.873087
6 -> 1715 | media : 1.676968
7 -> 1170 | media : 1.191453
8 -> 736 | media : 0.963315
9 -> 495 | media : 1.074747
10 -> 331 | media : 0.740181
11 -> 177 | media : 1.033898
12 -> 95 | media : 2.315789
13 -> 63 | media : 0.428571
14 -> 42 | media : 1.000000
15 -> 39 | media : 5.641026
16 -> 38 | media : 1.842105
17 -> 33 | media : 1.969697
18 -> 32 | media : 1.718750
19 -> 28 | media : 3.785714
20 -> 27 | media : 4.370370
21 -> 37 | media : 2.324324
22 -> 43 | media : 3.162791
23 -> 34 | media : 2.117647
24 -> 25 | media : 1.720000
25 -> 14 | media : 2.000000
26 -> 8 | media : 4.125000
27 -> 2 | media : 8.500000
2014/2/25
1 -> 28861 | media : 1.556668
2 -> 16879 | media : 8.828604
3 -> 6658 | media : 3.135476
4 -> 3392 | media : 2.505307
5 -> 2166 | media : 1.529548
6 -> 1633 | media : 1.410900
7 -> 1296 | media : 1.980710
8 -> 979 | media : 1.549540
9 -> 719 | media : 0.771905
10 -> 460 | media : 0.569565
11 -> 310 | media : 0.825806
12 -> 190 | media : 0.573684
13 -> 107 | media : 0.467290
14 -> 92 | media : 0.423913
15 -> 65 | media : 1.261538
16 -> 61 | media : 1.885246
17 -> 73 | media : 2.013699
18 -> 80 | media : 4.075000
19 -> 82 | media : 2.817073
20 -> 64 | media : 2.578125
21 -> 41 | media : 1.878049
22 -> 35 | media : 2.057143
23 -> 19 | media : 2.421053
24 -> 14 | media : 3.142857
25 -> 7 | media : 2.000000
26 -> 4 | media : 1.250000
27 -> 1 | media : 0.000000
28 -> 1 | media : 3.000000
2014/2/26
1 -> 32815 | media : 1.432150
2 -> 19094 | media : 8.388813
3 -> 7703 | media : 2.892509
4 -> 4233 | media : 1.794944
5 -> 2625 | media : 1.534476
6 -> 1664 | media : 1.391226
7 -> 1114 | media : 1.365350
8 -> 774 | media : 1.625323
9 -> 495 | media : 1.119192
10 -> 253 | media : 0.620553
11 -> 139 | media : 0.776978
12 -> 72 | media : 5.513889
13 -> 71 | media : 1.873239
14 -> 47 | media : 2.765957
15 -> 50 | media : 2.840000
16 -> 53 | media : 1.716981
17 -> 55 | media : 2.581818
18 -> 41 | media : 2.731707
19 -> 29 | media : 2.413793
20 -> 20 | media : 1.750000
21 -> 21 | media : 2.095238
22 -> 13 | media : 2.307692
23 -> 13 | media : 2.230769
24 -> 8 | media : 1.500000
25 -> 5 | media : 3.600000
26 -> 5 | media : 1.200000
27 -> 5 | media : 1.200000
28 -> 2 | media : 2.500000
29 -> 1 | media : 2.000000
2014/2/27
1 -> 33651 | media : 1.542956
2 -> 20124 | media : 7.332190
3 -> 8692 | media : 2.809135
4 -> 4648 | media : 1.861446
5 -> 2703 | media : 1.867185
6 -> 1660 | media : 1.465663
7 -> 1057 | media : 1.071902
8 -> 665 | media : 0.950376
9 -> 368 | media : 0.855978
10 -> 211 | media : 0.573460
11 -> 154 | media : 0.714286
12 -> 109 | media : 1.357798
13 -> 99 | media : 1.505051
14 -> 82 | media : 2.695122
15 -> 81 | media : 3.666667
16 -> 72 | media : 3.583333
17 -> 54 | media : 3.814815
18 -> 37 | media : 3.081081
19 -> 19 | media : 3.736842
20 -> 4 | media : 3.250000
2014/3/28
1 -> 35558 | media : 1.505203
2 -> 21076 | media : 7.671380
3 -> 8716 | media : 2.156953
4 -> 4830 | media : 1.440787
5 -> 3026 | media : 1.357237
6 -> 1949 | media : 1.285274
7 -> 1220 | media : 1.578689
8 -> 810 | media : 1.655556
9 -> 490 | media : 0.916327
10 -> 301 | media : 1.604651
11 -> 183 | media : 0.978142
12 -> 128 | media : 1.195312
13 -> 117 | media : 1.888889
14 -> 85 | media : 1.847059
15 -> 72 | media : 1.472222
16 -> 48 | media : 1.312500
17 -> 23 | media : 1.608696
18 -> 16 | media : 3.000000
19 -> 10 | media : 2.000000
20 -> 12 | media : 1.916667
21 -> 12 | media : 1.333333
22 -> 12 | media : 1.250000
23 -> 12 | media : 4.083333
24 -> 9 | media : 1.333333
25 -> 3 | media : 1.666667
2014/3/1
1 -> 24868 | media : 2.265884
2 -> 14749 | media : 11.085769
3 -> 6611 | media : 3.514294
4 -> 3702 | media : 3.005132
5 -> 2161 | media : 2.223508
6 -> 1387 | media : 2.063446
7 -> 850 | media : 1.556471
8 -> 457 | media : 1.135667
9 -> 295 | media : 0.623729
10 -> 236 | media : 1.012712
11 -> 264 | media : 1.928030
12 -> 220 | media : 2.577273
13 -> 163 | media : 2.398773
14 -> 107 | media : 2.672897
15 -> 55 | media : 2.872727
16 -> 28 | media : 3.464286
17 -> 7 | media : 3.857143
18 -> 2 | media : 2.000000
22 -> 1 | media : 0.000000
