2014/2/1
1 -> 18489 | media : 5.062902
6 -> 865 | media : 1.759538
7 -> 540 | media : 2.403704
8 -> 284 | media : 3.066901
9 -> 141 | media : 1.730496
10 -> 70 | media : 1.642857
11 -> 46 | media : 1.217391
12 -> 26 | media : 1.576923
13 -> 30 | media : 4.366667
14 -> 44 | media : 2.636364
15 -> 44 | media : 3.886364
16 -> 26 | media : 3.230769
17 -> 21 | media : 2.952381
18 -> 15 | media : 3.600000
19 -> 13 | media : 2.538462
20 -> 19 | media : 2.000000
21 -> 23 | media : 1.739130
22 -> 15 | media : 3.600000
23 -> 11 | media : 1.181818
24 -> 6 | media : 2.833333
25 -> 3 | media : 3.333333
2014/2/8
1 -> 24726 | media : 3.118337
2 -> 14533 | media : 12.918461
3 -> 5407 | media : 3.390605
4 -> 2558 | media : 3.150117
5 -> 1270 | media : 2.651969
6 -> 593 | media : 3.880270
7 -> 241 | media : 2.775934
8 -> 89 | media : 1.651685
9 -> 45 | media : 1.688889
10 -> 31 | media : 4.903226
11 -> 32 | media : 5.656250
12 -> 28 | media : 5.571429
13 -> 30 | media : 4.266667
14 -> 26 | media : 3.500000
15 -> 12 | media : 7.250000
16 -> 3 | media : 1.666667
2014/2/9
1 -> 21579 | media : 3.302053
2 -> 12706 | media : 14.264993
3 -> 3998 | media : 4.798399
4 -> 1878 | media : 4.547391
5 -> 766 | media : 3.331593
6 -> 340 | media : 4.126471
7 -> 163 | media : 8.110429
8 -> 74 | media : 7.324324
9 -> 34 | media : 5.852941
10 -> 19 | media : 4.842105
11 -> 14 | media : 4.142857
12 -> 15 | media : 4.533333
13 -> 8 | media : 9.250000
14 -> 9 | media : 3.555556
15 -> 8 | media : 12.125000
16 -> 7 | media : 10.571429
17 -> 9 | media : 3.444444
18 -> 9 | media : 8.777778
19 -> 9 | media : 5.444444
20 -> 7 | media : 3.285714
21 -> 5 | media : 0.400000
22 -> 6 | media : 3.833333
23 -> 15 | media : 2.133333
24 -> 20 | media : 3.050000
25 -> 16 | media : 2.500000
26 -> 15 | media : 2.600000
27 -> 15 | media : 2.266667
28 -> 13 | media : 2.230769
29 -> 7 | media : 3.428571
30 -> 1 | media : 0.000000
2014/2/10
1 -> 30350 | media : 2.158781
2 -> 18033 | media : 9.721732
3 -> 6491 | media : 2.553844
4 -> 2931 | media : 2.114637
5 -> 1517 | media : 2.073830
6 -> 875 | media : 2.126857
7 -> 470 | media : 1.785106
8 -> 242 | media : 1.475207
9 -> 113 | media : 4.230088
10 -> 54 | media : 1.055556
11 -> 24 | media : 7.791667
12 -> 28 | media : 7.107143
13 -> 34 | media : 2.558824
14 -> 32 | media : 5.000000
15 -> 36 | media : 7.777778
16 -> 40 | media : 3.800000
17 -> 33 | media : 4.454545
18 -> 20 | media : 3.400000
19 -> 15 | media : 2.333333
20 -> 22 | media : 2.636364
21 -> 20 | media : 3.450000
22 -> 22 | media : 2.590909
23 -> 18 | media : 3.666667
24 -> 7 | media : 2.571429
25 -> 2 | media : 5.000000
2014/2/11
1 -> 31836 | media : 1.957752
2 -> 18118 | media : 9.963131
3 -> 5865 | media : 2.770844
4 -> 2748 | media : 1.750364
5 -> 1454 | media : 2.250344
6 -> 923 | media : 1.756230
7 -> 649 | media : 0.972265
8 -> 490 | media : 0.922449
9 -> 340 | media : 1.344118
10 -> 239 | media : 1.983264
11 -> 142 | media : 0.838028
12 -> 68 | media : 1.485294
13 -> 46 | media : 4.043478
14 -> 42 | media : 2.809524
15 -> 47 | media : 7.468085
16 -> 39 | media : 4.435897
17 -> 35 | media : 2.885714
18 -> 19 | media : 3.842105
19 -> 19 | media : 3.052632
20 -> 9 | media : 3.333333
21 -> 4 | media : 2.750000
22 -> 4 | media : 3.750000
23 -> 1 | media : 4.000000
2014/2/12
1 -> 35240 | media : 1.708343
2 -> 20769 | media : 8.979441
3 -> 7042 | media : 2.687163
4 -> 3035 | media : 1.753871
5 -> 1507 | media : 1.457200
6 -> 823 | media : 2.194411
7 -> 361 | media : 2.279778
8 -> 154 | media : 1.051948
9 -> 75 | media : 0.680000
10 -> 21 | media : 1.428571
11 -> 15 | media : 2.200000
12 -> 15 | media : 5.466667
13 -> 23 | media : 4.652174
14 -> 26 | media : 11.615385
15 -> 23 | media : 5.391304
16 -> 31 | media : 4.290323
17 -> 38 | media : 3.815789
18 -> 42 | media : 3.380952
19 -> 30 | media : 4.000000
20 -> 20 | media : 2.500000
21 -> 11 | media : 3.363636
22 -> 4 | media : 4.750000
23 -> 2 | media : 1.000000
2014/2/13
1 -> 35632 | media : 1.729120
2 -> 20707 | media : 9.138118
3 -> 7286 | media : 2.565743
4 -> 3310 | media : 1.568580
5 -> 1696 | media : 1.174528
6 -> 945 | media : 1.458201
7 -> 555 | media : 0.891892
8 -> 309 | media : 0.656958
9 -> 184 | media : 0.972826
10 -> 124 | media : 0.975806
11 -> 65 | media : 1.400000
12 -> 31 | media : 4.129032
13 -> 32 | media : 10.281250
14 -> 42 | media : 3.071429
15 -> 44 | media : 2.795455
16 -> 43 | media : 2.837209
17 -> 28 | media : 2.607143
18 -> 13 | media : 2.538462
19 -> 5 | media : 2.600000
20 -> 2 | media : 1.000000
21 -> 4 | media : 0.750000
22 -> 4 | media : 1.000000
23 -> 3 | media : 6.666667
24 -> 3 | media : 2.666667
2014/2/14
1 -> 37015 | media : 1.511982
2 -> 21336 | media : 8.673088
3 -> 7275 | media : 2.387766
4 -> 3376 | media : 1.797986
5 -> 1842 | media : 1.542888
6 -> 965 | media : 1.361658
7 -> 600 | media : 1.450000
8 -> 278 | media : 1.241007
9 -> 115 | media : 0.991304
10 -> 48 | media : 0.604167
11 -> 21 | media : 3.571429
12 -> 14 | media : 2.571429
13 -> 22 | media : 3.772727
14 -> 35 | media : 2.714286
15 -> 53 | media : 3.603774
16 -> 48 | media : 4.562500
17 -> 26 | media : 3.576923
18 -> 13 | media : 3.461538
19 -> 15 | media : 1.466667
20 -> 11 | media : 2.272727
21 -> 10 | media : 2.900000
22 -> 9 | media : 5.111111
23 -> 5 | media : 4.800000
24 -> 9 | media : 2.111111
25 -> 8 | media : 2.125000
26 -> 3 | media : 2.333333
27 -> 5 | media : 8.000000
28 -> 7 | media : 3.000000
29 -> 5 | media : 4.800000
2014/2/15
1 -> 29211 | media : 2.299784
2 -> 17000 | media : 11.630353
3 -> 5985 | media : 2.664327
4 -> 2305 | media : 3.216052
5 -> 1106 | media : 1.194394
6 -> 629 | media : 1.890302
7 -> 423 | media : 0.964539
8 -> 260 | media : 0.980769
9 -> 150 | media : 0.786667
10 -> 82 | media : 0.926829
11 -> 34 | media : 1.323529
12 -> 25 | media : 10.000000
13 -> 16 | media : 7.000000
14 -> 9 | media : 8.111111
15 -> 12 | media : 11.500000
16 -> 22 | media : 7.272727
17 -> 29 | media : 7.172414
18 -> 31 | media : 7.032258
19 -> 20 | media : 5.400000
20 -> 10 | media : 5.600000
21 -> 9 | media : 3.111111
22 -> 8 | media : 5.500000
23 -> 4 | media : 5.250000
2014/2/16
1 -> 24828 | media : 2.873449
2 -> 14333 | media : 13.573013
3 -> 4221 | media : 4.044065
4 -> 1408 | media : 5.325994
5 -> 616 | media : 4.982143
6 -> 460 | media : 2.117391
7 -> 291 | media : 2.721649
8 -> 136 | media : 3.419118
9 -> 61 | media : 1.770492
10 -> 21 | media : 1.238095
11 -> 4 | media : 1.250000
13 -> 1 | media : 130.000000
14 -> 7 | media : 22.571429
15 -> 16 | media : 5.375000
16 -> 22 | media : 6.727273
17 -> 25 | media : 5.360000
18 -> 27 | media : 5.037037
19 -> 25 | media : 4.680000
20 -> 23 | media : 3.652174
21 -> 15 | media : 4.466667
22 -> 11 | media : 5.363636
23 -> 11 | media : 5.181818
24 -> 10 | media : 1.900000
25 -> 10 | media : 4.500000
26 -> 15 | media : 2.200000
27 -> 19 | media : 4.315789
28 -> 14 | media : 1.500000
29 -> 14 | media : 1.285714
30 -> 10 | media : 2.000000
31 -> 6 | media : 1.833333
32 -> 5 | media : 2.200000
33 -> 4 | media : 0.500000
34 -> 1 | media : 2.000000
2014/2/17
1 -> 31113 | media : 1.858291
2 -> 17883 | media : 9.932562
3 -> 5986 | media : 2.903943
4 -> 2757 | media : 1.920203
5 -> 1338 | media : 2.460389
6 -> 758 | media : 2.075198
7 -> 422 | media : 1.926540
8 -> 281 | media : 1.661922
9 -> 202 | media : 1.019802
10 -> 129 | media : 0.798450
11 -> 81 | media : 1.320988
12 -> 29 | media : 0.689655
13 -> 16 | media : 2.000000
14 -> 6 | media : 1.500000
15 -> 4 | media : 19.750000
16 -> 5 | media : 4.000000
17 -> 13 | media : 16.692308
18 -> 26 | media : 3.500000
19 -> 28 | media : 8.178571
20 -> 22 | media : 4.318182
21 -> 23 | media : 3.391304
22 -> 23 | media : 4.173913
23 -> 26 | media : 3.730769
24 -> 27 | media : 3.333333
25 -> 25 | media : 2.720000
26 -> 31 | media : 2.612903
27 -> 40 | media : 3.250000
28 -> 16 | media : 1.500000
29 -> 9 | media : 2.444444
30 -> 5 | media : 1.600000
31 -> 2 | media : 5.000000
32 -> 1 | media : 1.000000
2014/2/18
1 -> 33782 | media : 1.793766
2 -> 19821 | media : 8.744261
3 -> 7089 | media : 2.754549
4 -> 3096 | media : 2.015504
5 -> 1552 | media : 1.393041
6 -> 793 | media : 2.459016
7 -> 428 | media : 2.324766
8 -> 234 | media : 2.696581
9 -> 107 | media : 0.579439
10 -> 57 | media : 0.894737
11 -> 32 | media : 1.406250
12 -> 17 | media : 5.882353
13 -> 13 | media : 5.769231
14 -> 8 | media : 3.875000
15 -> 8 | media : 5.000000
16 -> 10 | media : 2.500000
17 -> 13 | media : 1.230769
18 -> 24 | media : 3.791667
19 -> 26 | media : 3.653846
20 -> 21 | media : 5.285714
21 -> 21 | media : 4.000000
22 -> 30 | media : 8.766667
23 -> 33 | media : 4.939394
24 -> 33 | media : 5.060606
25 -> 25 | media : 2.760000
26 -> 15 | media : 4.400000
27 -> 12 | media : 1.833333
28 -> 10 | media : 2.900000
29 -> 5 | media : 3.800000
2014/2/19
1 -> 34841 | media : 1.632617
2 -> 19862 | media : 8.973769
3 -> 6438 | media : 3.145387
4 -> 2905 | media : 1.421687
5 -> 1618 | media : 1.652040
6 -> 935 | media : 2.961497
7 -> 533 | media : 2.656660
8 -> 291 | media : 0.673540
9 -> 162 | media : 0.672840
10 -> 107 | media : 0.757009
11 -> 65 | media : 1.769231
12 -> 37 | media : 2.027027
13 -> 31 | media : 1.612903
14 -> 43 | media : 5.186047
15 -> 54 | media : 4.166667
16 -> 55 | media : 4.200000
17 -> 32 | media : 4.281250
18 -> 24 | media : 10.166667
19 -> 40 | media : 2.625000
20 -> 35 | media : 2.828571
21 -> 11 | media : 1.727273
22 -> 5 | media : 4.200000
23 -> 4 | media : 1.250000
24 -> 3 | media : 3.333333
25 -> 2 | media : 1.500000
26 -> 2 | media : 1.000000
27 -> 1 | media : 3.000000
2014/2/20
1 -> 38873 | media : 1.537571
2 -> 22591 | media : 7.891771
3 -> 7142 | media : 2.379165
4 -> 3289 | media : 1.612344
5 -> 1656 | media : 1.483696
6 -> 867 | media : 1.455594
7 -> 451 | media : 1.773836
8 -> 229 | media : 5.091703
9 -> 95 | media : 2.557895
10 -> 38 | media : 1.105263
11 -> 21 | media : 1.857143
12 -> 8 | media : 22.250000
13 -> 12 | media : 6.916667
14 -> 23 | media : 6.434783
15 -> 36 | media : 2.611111
16 -> 41 | media : 2.926829
17 -> 44 | media : 3.068182
18 -> 31 | media : 4.419355
19 -> 20 | media : 3.800000
20 -> 19 | media : 2.842105
21 -> 19 | media : 2.842105
22 -> 19 | media : 5.684211
23 -> 15 | media : 2.200000
24 -> 8 | media : 2.000000
25 -> 7 | media : 1.857143
26 -> 16 | media : 2.125000
27 -> 18 | media : 1.777778
28 -> 7 | media : 2.142857
29 -> 2 | media : 9.500000
30 -> 3 | media : 6.666667
31 -> 4 | media : 2.500000
32 -> 2 | media : 2.500000
2014/2/21
1 -> 36665 | media : 1.516051
2 -> 21131 | media : 8.356112
3 -> 7227 | media : 2.707624
4 -> 3628 | media : 1.691566
5 -> 2120 | media : 1.776415
6 -> 1308 | media : 1.322630
7 -> 700 | media : 1.311429
8 -> 387 | media : 0.728682
9 -> 198 | media : 1.070707
10 -> 77 | media : 1.415584
11 -> 26 | media : 2.423077
12 -> 9 | media : 6.444444
13 -> 13 | media : 3.076923
14 -> 22 | media : 3.227273
15 -> 35 | media : 4.000000
16 -> 43 | media : 4.837209
17 -> 51 | media : 5.058824
18 -> 55 | media : 3.309091
19 -> 47 | media : 2.723404
20 -> 28 | media : 2.642857
21 -> 16 | media : 2.437500
22 -> 11 | media : 4.272727
23 -> 7 | media : 3.714286
24 -> 2 | media : 1.000000
25 -> 2 | media : 2.000000
2014/2/22
1 -> 27795 | media : 2.618996
2 -> 16150 | media : 11.050712
3 -> 5986 | media : 3.955229
4 -> 2782 | media : 2.089145
5 -> 1547 | media : 1.591467
6 -> 933 | media : 3.481243
7 -> 433 | media : 1.810624
8 -> 238 | media : 3.226891
9 -> 119 | media : 2.327731
10 -> 60 | media : 8.033333
11 -> 47 | media : 9.382979
12 -> 41 | media : 10.634146
13 -> 35 | media : 5.800000
14 -> 31 | media : 4.612903
15 -> 15 | media : 3.733333
16 -> 7 | media : 1.571429
17 -> 8 | media : 1.250000
18 -> 3 | media : 4.333333
19 -> 2 | media : 5.500000
2014/2/23
1 -> 27114 | media : 2.552261
2 -> 16016 | media : 10.621066
3 -> 5918 | media : 3.641433
4 -> 3236 | media : 2.271632
5 -> 1782 | media : 2.051066
6 -> 884 | media : 2.725113
7 -> 345 | media : 4.124638
8 -> 179 | media : 6.703911
9 -> 75 | media : 3.493333
10 -> 33 | media : 4.545455
11 -> 24 | media : 12.708333
12 -> 35 | media : 7.428571
13 -> 41 | media : 3.317073
14 -> 38 | media : 4.973684
15 -> 30 | media : 4.200000
16 -> 21 | media : 2.047619
17 -> 15 | media : 5.266667
18 -> 7 | media : 3.285714
19 -> 5 | media : 3.000000
20 -> 2 | media : 1.500000
21 -> 5 | media : 4.600000
22 -> 5 | media : 3.400000
23 -> 2 | media : 3.000000
2014/2/24
1 -> 30683 | media : 1.744614
2 -> 17615 | media : 10.077945
3 -> 6145 | media : 2.618877
4 -> 3298 | media : 2.033960
5 -> 1926 | media : 2.443406
6 -> 1106 | media : 1.881555
7 -> 657 | media : 1.512938
8 -> 354 | media : 1.093220
9 -> 187 | media : 1.978610
10 -> 108 | media : 1.296296
11 -> 51 | media : 5.490196
12 -> 23 | media : 1.565217
13 -> 13 | media : 1.538462
14 -> 20 | media : 2.350000
15 -> 25 | media : 8.720000
16 -> 22 | media : 3.000000
17 -> 22 | media : 3.136364
18 -> 21 | media : 3.000000
19 -> 22 | media : 5.590909
20 -> 29 | media : 4.137931
21 -> 31 | media : 2.870968
22 -> 31 | media : 3.032258
23 -> 26 | media : 2.461538
24 -> 17 | media : 3.117647
25 -> 11 | media : 2.636364
26 -> 4 | media : 5.250000
2014/2/25
1 -> 31459 | media : 1.508026
2 -> 18031 | media : 9.096611
3 -> 6048 | media : 3.160053
4 -> 2997 | media : 2.579913
5 -> 1741 | media : 1.555428
6 -> 1253 | media : 1.615323
7 -> 881 | media : 2.286039
8 -> 583 | media : 2.010292
9 -> 320 | media : 0.831250
10 -> 171 | media : 0.631579
11 -> 90 | media : 1.777778
12 -> 38 | media : 1.842105
13 -> 12 | media : 1.416667
14 -> 14 | media : 2.928571
15 -> 30 | media : 4.700000
16 -> 30 | media : 3.600000
17 -> 38 | media : 6.289474
18 -> 50 | media : 4.880000
19 -> 43 | media : 3.976744
20 -> 32 | media : 2.468750
21 -> 31 | media : 2.774194
22 -> 25 | media : 3.040000
23 -> 13 | media : 3.230769
24 -> 4 | media : 4.250000
25 -> 3 | media : 1.000000
26 -> 1 | media : 1.000000
28 -> 1 | media : 2.000000
2014/2/26
1 -> 35201 | media : 1.372404
2 -> 20453 | media : 8.818706
3 -> 6805 | media : 2.551065
4 -> 3118 | media : 1.724182
5 -> 1699 | media : 2.037669
6 -> 974 | media : 1.597536
7 -> 555 | media : 2.228829
8 -> 322 | media : 2.847826
9 -> 167 | media : 2.485030
10 -> 84 | media : 1.857143
11 -> 33 | media : 2.727273
12 -> 24 | media : 15.166667
13 -> 30 | media : 4.233333
14 -> 32 | media : 3.343750
15 -> 33 | media : 2.909091
16 -> 41 | media : 2.634146
17 -> 42 | media : 3.261905
18 -> 27 | media : 3.296296
19 -> 20 | media : 2.700000
20 -> 15 | media : 2.666667
21 -> 13 | media : 3.000000
22 -> 10 | media : 3.200000
23 -> 9 | media : 2.777778
24 -> 6 | media : 2.500000
25 -> 4 | media : 3.500000
26 -> 4 | media : 1.750000
27 -> 3 | media : 2.666667
28 -> 1 | media : 2.000000
2014/2/27
1 -> 36406 | media : 1.519859
2 -> 21202 | media : 7.973163
3 -> 7225 | media : 2.786713
4 -> 3214 | media : 1.921904
5 -> 1631 | media : 1.952790
6 -> 867 | media : 2.158016
7 -> 462 | media : 1.917749
8 -> 211 | media : 1.682464
9 -> 113 | media : 1.884956
10 -> 57 | media : 0.912281
11 -> 25 | media : 2.120000
12 -> 25 | media : 5.360000
13 -> 50 | media : 3.100000
14 -> 60 | media : 6.683333
15 -> 63 | media : 3.571429
16 -> 52 | media : 3.557692
17 -> 38 | media : 4.000000
18 -> 23 | media : 3.826087
19 -> 8 | media : 3.500000
20 -> 2 | media : 2.500000
2014/3/28
1 -> 38655 | media : 1.475126
2 -> 21991 | media : 8.172252
3 -> 7269 | media : 1.949649
4 -> 3488 | media : 1.802179
5 -> 1947 | media : 1.581407
6 -> 1082 | media : 1.906654
7 -> 643 | media : 2.510109
8 -> 393 | media : 2.931298
9 -> 196 | media : 1.668367
10 -> 91 | media : 3.846154
11 -> 66 | media : 2.939394
12 -> 60 | media : 2.116667
13 -> 57 | media : 3.210526
14 -> 49 | media : 3.612245
15 -> 41 | media : 1.878049
16 -> 26 | media : 2.538462
17 -> 10 | media : 4.700000
18 -> 9 | media : 2.000000
19 -> 9 | media : 2.222222
20 -> 10 | media : 2.200000
21 -> 12 | media : 1.750000
22 -> 10 | media : 3.500000
23 -> 8 | media : 4.125000
24 -> 4 | media : 1.500000
25 -> 1 | media : 2.000000
2014/3/1
1 -> 28442 | media : 2.107095
2 -> 16751 | media : 11.056534
3 -> 5845 | media : 3.703849
4 -> 2546 | media : 3.986253
5 -> 1205 | media : 2.503734
6 -> 809 | media : 2.854141
7 -> 457 | media : 2.562363
8 -> 247 | media : 1.983806
9 -> 109 | media : 1.073394
10 -> 34 | media : 1.058824
11 -> 36 | media : 8.805556
12 -> 54 | media : 7.037037
13 -> 56 | media : 5.553571
14 -> 51 | media : 4.607843
15 -> 30 | media : 4.533333
16 -> 10 | media : 4.800000
17 -> 5 | media : 1.400000
